# ib - <E>b - stdev
98     -1.728352406  0.000712383
99     -1.728346880  0.000709350
100    -1.728350954  0.000719604
101    -1.728352798  0.000717640
102    -1.728345685  0.000725424
103    -1.728347670  0.000726252
104    -1.728350017  0.000718015
105    -1.728352676  0.000728962
106    -1.728344598  0.000722522
107    -1.728348793  0.000724397
108    -1.728352072  0.000732289
109    -1.728342816  0.000741383
110    -1.728346880  0.000727652
111    -1.728353086  0.000733269
112    -1.728352988  0.000739281
113    -1.728358327  0.000735995
114    -1.728351012  0.000745303
115    -1.728349109  0.000738738
116    -1.728352768  0.000754325
117    -1.728350322  0.000747811
118    -1.728352793  0.000733560
119    -1.728345685  0.000745675
120    -1.728346880  0.000746386
121    -1.728349825  0.000743630
122    -1.728346564  0.000747184
123    -1.728347565  0.000767138
124    -1.728350161  0.000753867
125    -1.728352676  0.000758022
126    -1.728352406  0.000773290
127    -1.728351462  0.000771107
128    -1.728350161  0.000770261
129    -1.728352002  0.000778258
130    -1.728346564  0.000775362
131    -1.728344556  0.000789471
132    -1.728346880  0.000789234
133    -1.728344439  0.000804155
134    -1.728352793  0.000795751
135    -1.728355623  0.000807199
136    -1.728352768  0.000804567
137    -1.728351345  0.000804517
138    -1.728351012  0.000811536
139    -1.728341018  0.000810787
140    -1.728352988  0.000816620
141    -1.728350018  0.000817120
142    -1.728340818  0.000833768
143    -1.728349825  0.000836322
144    -1.728346880  0.000827066
145    -1.728355623  0.000852234
146    -1.728352072  0.000845528
147    -1.728352406  0.000838634
148    -1.728348824  0.000860901
149    -1.728350906  0.000845318
150    -1.728344598  0.000843562
151    -1.728343335  0.000850600
152    -1.728350017  0.000856408
153    -1.728332733  0.000869061
154    -1.728345685  0.000860489
155    -1.728351837  0.000855049
156    -1.728334786  0.000878059
157    -1.728342278  0.000868085
158    -1.728350954  0.000865680
159    -1.728344598  0.000865780
160    -1.728352988  0.000886676
161    -1.728352287  0.000877461
162    -1.728352406  0.000865760
163    -1.728351383  0.000884463
164    -1.728347565  0.000886319
165    -1.728346880  0.000866436
166    -1.728332705  0.000881041
167    -1.728342793  0.000880164
168    -1.728350018  0.000873879
169    -1.728351134  0.000868404
170    -1.728355871  0.000886415
171    -1.728351012  0.000878439
172    -1.728356850  0.000881254
173    -1.728315987  0.000891756
174    -1.728355623  0.000896430
175    -1.728352676  0.000894434
176    -1.728346880  0.000891845
177    -1.728319892  0.000897485
178    -1.728353935  0.000899284
179    -1.728352962  0.000897684
180    -1.728346880  0.000894440
181    -1.728311164  0.000916279
182    -1.728350514  0.000911503
183    -1.728352002  0.000909956
184    -1.728356850  0.000907503
185    -1.728317127  0.000914583
186    -1.728343867  0.000907117
187    -1.728345685  0.000903178
188    -1.728350018  0.000899301
189    -1.728352406  0.000899640
190    -1.728320954  0.000917506
191    -1.728355369  0.000910547
192    -1.728347565  0.000908267
193    -1.728355313  0.000916222
194    -1.728327712  0.000937397
195    -1.728334786  0.000926721
196    -1.728352988  0.000916932
197    -1.728352284  0.000909077
198    -1.728346880  0.000913859
199    -1.728326326  0.000938233
200    -1.728334786  0.000938588
201    -1.728350322  0.000934921
202    -1.728352798  0.000917464
203    -1.728352245  0.000914874
204    -1.728327798  0.000935413
205    -1.728320954  0.000942786
206    -1.728352142  0.000946173
207    -1.728351012  0.000943299
208    -1.728350017  0.000935513
209    -1.728352948  0.000931793
210    -1.728317127  0.000955288
211    -1.728338152  0.000951831
212    -1.728348824  0.000954332
213    -1.728353086  0.000955392
214    -1.728348793  0.000947047
215    -1.728336038  0.000967769
216    -1.728307035  0.000963032
217    -1.728343867  0.000973957
218    -1.728342816  0.000977598
219    -1.728352072  0.000974126
220    -1.728346880  0.000976593
221    -1.728344919  0.000992750
222    -1.728317127  0.000984774
223    -1.728336371  0.000984439
224    -1.728352988  0.000983618
225    -1.728352676  0.000987645
226    -1.728358327  0.000990345
227    -1.728352248  0.000988848
228    -1.728327798  0.001018742
229    -1.728316757  0.001002530
230    -1.728355871  0.000994729
231    -1.728345685  0.000996063
232    -1.728352768  0.000997925
233    -1.728342783  0.000994639
234    -1.728326828  0.001026136
235    -1.728324846  0.001028011
236    -1.728319892  0.001016958
237    -1.728353426  0.001012466
238    -1.728345685  0.001002357
239    -1.728353501  0.001001203
240    -1.728346880  0.001003395
241    -1.728330955  0.001029209
242    -1.728327649  0.001027637
243    -1.728307035  0.001032298
244    -1.728339252  0.001033628
245    -1.728352988  0.001027524
246    -1.728347565  0.001022410
247    -1.728350017  0.001018613
248    -1.728350161  0.001015657
249    -1.728327058  0.001052686
250    -1.728331183  0.001052970
251    -1.728308347  0.001058254
252    -1.728343867  0.001063753
253    -1.728348818  0.001063154
254    -1.728351462  0.001049938
255    -1.728351837  0.001036791
256    -1.728350161  0.001030145
257    -1.728335979  0.001061877
258    -1.728336038  0.001068800
259    -1.728317127  0.001065539
260    -1.728334786  0.001065639
261    -1.728355623  0.001070309
262    -1.728344556  0.001060210
263    -1.728353675  0.001057931
264    -1.728346880  0.001055368
265    -1.728344598  0.001051470
266    -1.728329706  0.001083312
267    -1.728331266  0.001075604
268    -1.728314076  0.001073085
269    -1.728334251  0.001077772
270    -1.728355623  0.001084840
271    -1.728347775  0.001088656
272    -1.728352768  0.001089721
273    -1.728352245  0.001091487
274    -1.728351345  0.001088358
275    -1.728333920  0.001129931
276    -1.728341306  0.001125914
277    -1.728325989  0.001125227
278    -1.728313902  0.001121648
279    -1.728343867  0.001125785
280    -1.728352988  0.001120112
281    -1.728351684  0.001114966
282    -1.728350018  0.001110048
283    -1.728340711  0.001112642
284    -1.728309280  0.001156534
285    -1.728325484  0.001160392
286    -1.728326828  0.001162362
287    -1.728331429  0.001154079
288    -1.728307035  0.001150926
289    -1.728332733  0.001155455
290    -1.728355623  0.001151196
291    -1.728347187  0.001142474
292    -1.728352072  0.001135057
293    -1.728356993  0.001135773
294    -1.728352406  0.001138391
295    -1.728308665  0.001177376
296    -1.728327872  0.001184294
297    -1.728326828  0.001188442
298    -1.728332518  0.001179665
299    -1.728311538  0.001176218
300    -1.728334786  0.001173970
301    -1.728350514  0.001178268
302    -1.728343335  0.001167096
303    -1.728352798  0.001168031
304    -1.728350017  0.001163705
305    -1.728346564  0.001155588
306    -1.728319017  0.001199762
307    -1.728314261  0.001195207
308    -1.728333920  0.001191286
309    -1.728333116  0.001191823
310    -1.728331183  0.001190834
311    -1.728309672  0.001190433
312    -1.728334786  0.001188799
313    -1.728350275  0.001184489
314    -1.728342278  0.001177904
315    -1.728352676  0.001174957
316    -1.728350954  0.001168543
317    -1.728341162  0.001161172
318    -1.728344598  0.001158676
319    -1.728319201  0.001210271
320    -1.728312742  0.001209580
321    -1.728337757  0.001202231
322    -1.728341306  0.001199641
323    -1.728327798  0.001195498
324    -1.728307035  0.001196961
325    -1.728334786  0.001198798
326    -1.728351383  0.001200858
327    -1.728342816  0.001193060
328    -1.728347565  0.001186376
329    -1.728350018  0.001175724
330    -1.728346880  0.001173619
331    -1.728351002  0.001166087
332    -1.728312339  0.001211505
333    -1.728315842  0.001204272
334    -1.728312133  0.001201623
335    -1.728337661  0.001196433
336    -1.728341306  0.001188675
337    -1.728329992  0.001184280
338    -1.728311538  0.001178373
339    -1.728335037  0.001176500
340    -1.728355871  0.001180507
341    -1.728348818  0.001181766
342    -1.728351012  0.001181583
343    -1.728352287  0.001177401
344    -1.728356850  0.001171925
345    -1.728349109  0.001162168
346    -1.728299354  0.001212460
347    -1.728311583  0.001207537
348    -1.728319201  0.001204998
349    -1.728313094  0.001197871
350    -1.728333920  0.001189165
351    -1.728326828  0.001183085
352    -1.728327649  0.001179658
353    -1.728319648  0.001172747
354    -1.728319892  0.001162712
355    -1.728340818  0.001160451
356    -1.728353935  0.001156588
357    -1.728345685  0.001154869
358    -1.728352962  0.001158147
359    -1.728353188  0.001160065
360    -1.728346880  0.001159138
361    -1.728352948  0.001156052
362    -1.728295976  0.001209343
363    -1.728300228  0.001201340
364    -1.728314303  0.001194192
365    -1.728307678  0.001187692
366    -1.728315728  0.001186656
367    -1.728338783  0.001184043
368    -1.728341306  0.001179393
369    -1.728331429  0.001167937
370    -1.728317127  0.001163297
371    -1.728322828  0.001164602
372    -1.728343867  0.001158810
373    -1.728351564  0.001148692
374    -1.728345685  0.001144685
375    -1.728352676  0.001144055
376    -1.728350018  0.001139796
377    -1.728352245  0.001144122
378    -1.728352406  0.001144495
379    -1.728254019  0.001201672
380    -1.728292513  0.001204462
381    -1.728300456  0.001201959
382    -1.728308823  0.001204285
383    -1.728315005  0.001203645
384    -1.728312742  0.001205254
385    -1.728333920  0.001204717
386    -1.728325837  0.001204290
387    -1.728336038  0.001205317
388    -1.728327712  0.001201441
389    -1.728309177  0.001196531
390    -1.728334786  0.001191219
391    -1.728355871  0.001190620
392    -1.728352988  0.001178585
393    -1.728344556  0.001170258
394    -1.728352284  0.001165712
395    -1.728350954  0.001163956
396    -1.728346880  0.001162220
397    -1.728352478  0.001158245
398    -1.728254602  0.001211673
399    -1.728255493  0.001208042
400    -1.728292513  0.001208717
401    -1.728297624  0.001210758
402    -1.728309244  0.001211228
403    -1.728317648  0.001205938
404    -1.728313869  0.001206761
405    -1.728325484  0.001206717
406    -1.728329706  0.001205709
407    -1.728344618  0.001209507
408    -1.728327798  0.001205649
409    -1.728315170  0.001205181
410    -1.728320954  0.001208747
411    -1.728340222  0.001207597
412    -1.728352142  0.001204437
413    -1.728344439  0.001202844
414    -1.728351012  0.001203328
415    -1.728352832  0.001196897
416    -1.728350017  0.001189536
417    -1.728341018  0.001183786
418    -1.728352948  0.001176110
419    -1.728250093  0.001232591
420    -1.728253081  0.001228857
421    -1.728255759  0.001224138
422    -1.728283675  0.001220108
423    -1.728294403  0.001219794
424    -1.728309412  0.001220173
425    -1.728319017  0.001217411
426    -1.728309280  0.001207909
427    -1.728315728  0.001205656
428    -1.728337757  0.001204287
429    -1.728326828  0.001205789
430    -1.728336038  0.001203845
431    -1.728325790  0.001203169
432    -1.728307035  0.001198035
433    -1.728329676  0.001204404
434    -1.728343867  0.001206956
435    -1.728355623  0.001214070
436    -1.728342816  0.001213627
437    -1.728351012  0.001209426
438    -1.728352072  0.001202122
439    -1.728347892  0.001203587
440    -1.728346880  0.001204584
441    -1.728352406  0.001199980
442    -1.728241764  0.001262841
443    -1.728245458  0.001252768
444    -1.728253472  0.001249338
445    -1.728256295  0.001246610
446    -1.728257563  0.001241991
447    -1.728290146  0.001238275
448    -1.728291172  0.001236473
449    -1.728310607  0.001233438
450    -1.728319017  0.001237789
451    -1.728310824  0.001237950
452    -1.728312161  0.001242414
453    -1.728335817  0.001237884
454    -1.728328111  0.001232447
455    -1.728344919  0.001233316
456    -1.728327798  0.001230800
457    -1.728317006  0.001218037
458    -1.728316757  0.001214481
459    -1.728332733  0.001208540
460    -1.728355871  0.001207612
461    -1.728347628  0.001204758
462    -1.728345685  0.001208076
463    -1.728348100  0.001210163
464    -1.728352768  0.001216161
465    -1.728351837  0.001215511
466    -1.728342783  0.001211504
467    -1.728352416  0.001211040
468    -1.728264978  0.001285637
469    -1.728250018  0.001283218
470    -1.728248013  0.001278731
471    -1.728240813  0.001267891
472    -1.728251937  0.001259446
473    -1.728253838  0.001253720
474    -1.728260647  0.001244031
475    -1.728292513  0.001240674
476    -1.728291172  0.001232257
477    -1.728309412  0.001229973
478    -1.728318834  0.001229515
479    -1.728307659  0.001230160
480    -1.728312742  0.001227473
481    -1.728327872  0.001227128
482    -1.728330955  0.001224889
483    -1.728341306  0.001221013
484    -1.728327649  0.001218358
485    -1.728327712  0.001218313
486    -1.728307035  0.001216610
487    -1.728325020  0.001209365
488    -1.728339252  0.001215129
489    -1.728351383  0.001216425
490    -1.728352988  0.001216711
491    -1.728346871  0.001216170
492    -1.728347565  0.001214662
493    -1.728352768  0.001212341
494    -1.728350017  0.001213270
495    -1.728346880  0.001213309
496    -1.728350161  0.001206634
497    -1.728270725  0.001288173
498    -1.728270733  0.001287840
499    -1.728264685  0.001282094
500    -1.728254452  0.001279661
501    -1.728242491  0.001280279
502    -1.728244778  0.001278255
503    -1.728252280  0.001276690
504    -1.728253081  0.001271476
505    -1.728254363  0.001268938
506    -1.728271467  0.001268522
507    -1.728301423  0.001263041
508    -1.728300456  0.001254524
509    -1.728312268  0.001249005
510    -1.728319017  0.001240031
511    -1.728307678  0.001232351
512    -1.728312742  0.001229768
513    -1.728325484  0.001226508
514    -1.728335979  0.001223890
515    -1.728333116  0.001225475
516    -1.728336038  0.001220807
517    -1.728324846  0.001218772
518    -1.728317127  0.001215878
519    -1.728315987  0.001215582
520    -1.728334786  0.001214795
521    -1.728351909  0.001212688
522    -1.728355623  0.001209420
523    -1.728346292  0.001209522
524    -1.728344556  0.001207797
525    -1.728352676  0.001205034
526    -1.728353675  0.001201339
527    -1.728351837  0.001194405
528    -1.728346880  0.001190751
529    -1.728349109  0.001187280
530    -1.728344598  0.001182236
531    -1.728258763  0.001260626
532    -1.728274487  0.001257150
533    -1.728262289  0.001256878
534    -1.728261699  0.001255821
535    -1.728265980  0.001255269
536    -1.728250018  0.001256978
537    -1.728245428  0.001255633
538    -1.728244803  0.001250053
539    -1.728252998  0.001251734
540    -1.728253081  0.001251580
541    -1.728254573  0.001252787
542    -1.728265573  0.001247880
543    -1.728295976  0.001241480
544    -1.728291172  0.001239532
545    -1.728306808  0.001236609
546    -1.728314303  0.001237630
547    -1.728317398  0.001242660
548    -1.728311899  0.001238982
549    -1.728315728  0.001240321
550    -1.728333920  0.001240464
551    -1.728329706  0.001239136
552    -1.728341306  0.001239887
553    -1.728332283  0.001235463
554    -1.728325989  0.001232404
555    -1.728317127  0.001227669
556    -1.728313902  0.001220283
557    -1.728336654  0.001219443
558    -1.728343867  0.001221551
559    -1.728350514  0.001219074
560    -1.728352988  0.001217296
561    -1.728345685  0.001213698
562    -1.728351684  0.001211619
563    -1.728351834  0.001208464
564    -1.728350018  0.001205434
565    -1.728358327  0.001205953
566    -1.728340711  0.001208110
567    -1.728352406  0.001208843
568    -1.728267951  0.001301403
569    -1.728269005  0.001305843
570    -1.728273980  0.001305192
571    -1.728261283  0.001302470
572    -1.728262885  0.001303835
573    -1.728275244  0.001296630
574    -1.728262289  0.001287403
575    -1.728262297  0.001286988
576    -1.728264978  0.001286576
577    -1.728253651  0.001288806
578    -1.728241764  0.001289079
579    -1.728244221  0.001288055
580    -1.728244047  0.001282763
581    -1.728252254  0.001281107
582    -1.728255895  0.001274175
583    -1.728255375  0.001267774
584    -1.728277001  0.001259849
585    -1.728301423  0.001255720
586    -1.728294073  0.001250743
587    -1.728307671  0.001250656
588    -1.728314303  0.001246138
589    -1.728317648  0.001240886
590    -1.728308665  0.001236410
591    -1.728311392  0.001235937
592    -1.728327872  0.001240088
593    -1.728337572  0.001242814
594    -1.728326828  0.001244533
595    -1.728344919  0.001241913
596    -1.728332518  0.001236350
597    -1.728326326  0.001234737
598    -1.728311538  0.001232058
599    -1.728318469  0.001235374
600    -1.728334786  0.001240292
601    -1.728347025  0.001242755
602    -1.728350514  0.001238881
603    -1.728350322  0.001234736
604    -1.728343335  0.001231696
605    -1.728349825  0.001228402
606    -1.728352798  0.001226280
607    -1.728354717  0.001227190
608    -1.728350017  0.001226859
609    -1.728352245  0.001225326
610    -1.728346564  0.001225353
611    -1.728351134  0.001223646
612    -1.728266264  0.001327403
613    -1.728259985  0.001324523
614    -1.728260796  0.001325672
615    -1.728261683  0.001324516
616    -1.728271246  0.001326621
617    -1.728268578  0.001327256
618    -1.728273816  0.001330078
619    -1.728266971  0.001331109
620    -1.728269406  0.001331685
621    -1.728274206  0.001330757
622    -1.728260320  0.001328244
623    -1.728261699  0.001320333
624    -1.728264978  0.001314677
625    -1.728254452  0.001310467
626    -1.728241600  0.001309970
627    -1.728248543  0.001311397
628    -1.728240813  0.001310196
629    -1.728253472  0.001314659
630    -1.728253081  0.001316409
631    -1.728255280  0.001316226
632    -1.728260647  0.001318205
633    -1.728283675  0.001319473
634    -1.728304234  0.001317150
635    -1.728300456  0.001314423
636    -1.728309412  0.001311950
637    -1.728314303  0.001312341
638    -1.728319201  0.001312754
639    -1.728309280  0.001310427
640    -1.728312742  0.001310823
641    -1.728323289  0.001308894
642    -1.728337757  0.001307134
643    -1.728328602  0.001303575
644    -1.728341306  0.001302634
645    -1.728336038  0.001300911
646    -1.728327798  0.001301031
647    -1.728324634  0.001300677
648    -1.728307035  0.001301970
649    -1.728319892  0.001300409
650    -1.728334786  0.001303155
651    -1.728343867  0.001302958
652    -1.728351383  0.001304432
653    -1.728348593  0.001299968
654    -1.728342816  0.001295655
655    -1.728344556  0.001300514
656    -1.728347565  0.001296096
657    -1.728352072  0.001289038
658    -1.728350018  0.001285615
659    -1.728357007  0.001289557
660    -1.728346880  0.001288516
661    -1.728348771  0.001284076
662    -1.728351002  0.001279133
663    -1.728258701  0.001392996
664    -1.728268994  0.001389040
665    -1.728264386  0.001384719
666    -1.728261478  0.001387872
667    -1.728271377  0.001384157
668    -1.728259435  0.001382790
669    -1.728258515  0.001379255
670    -1.728260714  0.001374184
671    -1.728263545  0.001374433
672    -1.728271246  0.001367618
673    -1.728269068  0.001366487
674    -1.728272075  0.001368384
675    -1.728259829  0.001364029
676    -1.728262885  0.001361696
677    -1.728272933  0.001361738
678    -1.728267618  0.001365493
679    -1.728272419  0.001362247
680    -1.728261763  0.001361281
681    -1.728265957  0.001359101
682    -1.728253765  0.001355835
683    -1.728240673  0.001357379
684    -1.728248543  0.001355447
685    -1.728242442  0.001348143
686    -1.728252998  0.001346353
687    -1.728251957  0.001347422
688    -1.728253838  0.001342127
689    -1.728255375  0.001337567
690    -1.728271467  0.001332122
691    -1.728293435  0.001327717
692    -1.728299354  0.001328470
693    -1.728300228  0.001326502
694    -1.728311583  0.001324811
695    -1.728316508  0.001327276
696    -1.728319201  0.001324254
697    -1.728310824  0.001320872
698    -1.728313094  0.001317632
699    -1.728316706  0.001310090
700    -1.728333920  0.001305300
701    -1.728332094  0.001303380
702    -1.728326828  0.001301283
703    -1.728344618  0.001299246
704    -1.728327649  0.001297448
705    -1.728324846  0.001294423
706    -1.728319648  0.001288613
707    -1.728305314  0.001283921
708    -1.728319892  0.001278546
709    -1.728336987  0.001275400
710    -1.728340818  0.001270864
711    -1.728353426  0.001266958
712    -1.728353935  0.001260665
713    -1.728348818  0.001257985
714    -1.728345685  0.001254659
715    -1.728349825  0.001252225
716    -1.728352962  0.001250817
717    -1.728353501  0.001248504
718    -1.728353188  0.001248429
719    -1.728357889  0.001245826
720    -1.728346880  0.001241975
721    -1.728347670  0.001240618
722    -1.728352948  0.001238624
723    -1.728244235  0.001366316
724    -1.728257957  0.001367793
725    -1.728256183  0.001362348
726    -1.728247903  0.001353709
727    -1.728255210  0.001351596
728    -1.728248315  0.001350356
729    -1.728260200  0.001347459
730    -1.728260418  0.001344970
731    -1.728270536  0.001339788
732    -1.728264837  0.001335815
733    -1.728264269  0.001330284
734    -1.728270916  0.001329560
735    -1.728257415  0.001322160
736    -1.728257134  0.001318114
737    -1.728260714  0.001316472
738    -1.728261683  0.001313677
739    -1.728273055  0.001313697
740    -1.728271937  0.001314772
741    -1.728273980  0.001315256
742    -1.728266025  0.001312681
743    -1.728264820  0.001309085
744    -1.728269406  0.001305281
745    -1.728274981  0.001299830
746    -1.728265156  0.001297123
747    -1.728270733  0.001297723
748    -1.728261763  0.001294646
749    -1.728265980  0.001294240
750    -1.728254452  0.001292164
751    -1.728240543  0.001288919
752    -1.728248013  0.001286952
753    -1.728244778  0.001286574
754    -1.728244047  0.001287983
755    -1.728251770  0.001290015
756    -1.728253081  0.001288363
757    -1.728254498  0.001286321
758    -1.728254019  0.001285574
759    -1.728271467  0.001281499
760    -1.728292513  0.001277197
761    -1.728300171  0.001274092
762    -1.728300456  0.001271843
763    -1.728306808  0.001272779
764    -1.728308823  0.001268540
765    -1.728319017  0.001265489
766    -1.728315005  0.001261869
767    -1.728308665  0.001260660
768    -1.728312742  0.001258130
769    -1.728319560  0.001257450
770    -1.728333920  0.001258725
771    -1.728335979  0.001256765
772    -1.728325837  0.001255504
773    -1.728343676  0.001253431
774    -1.728336038  0.001251008
775    -1.728331183  0.001251296
776    -1.728327712  0.001247829
777    -1.728317127  0.001244818
778    -1.728309177  0.001240179
779    -1.728320954  0.001236389
780    -1.728334786  0.001232397
781    -1.728340818  0.001227676
782    -1.728355871  0.001228067
783    -1.728355623  0.001226435
784    -1.728352988  0.001221994
785    -1.728342278  0.001217702
786    -1.728344556  0.001215260
787    -1.728350826  0.001209330
788    -1.728352284  0.001206812
789    -1.728353675  0.001203912
790    -1.728350954  0.001201909
791    -1.728358327  0.001201836
792    -1.728346880  0.001201224
793    -1.728346564  0.001202072
794    -1.728352478  0.001207418
795    -1.728344598  0.001204898
796    -1.728230905  0.001340280
797    -1.728228913  0.001339014
798    -1.728237939  0.001339991
799    -1.728230400  0.001339051
800    -1.728250756  0.001337258
801    -1.728239113  0.001332172
802    -1.728233843  0.001328339
803    -1.728240465  0.001329593
804    -1.728252868  0.001329511
805    -1.728258855  0.001327710
806    -1.728251225  0.001325014
807    -1.728251036  0.001321164
808    -1.728255489  0.001316025
809    -1.728250786  0.001311819
810    -1.728260200  0.001309455
811    -1.728259537  0.001306793
812    -1.728270783  0.001304423
813    -1.728260561  0.001299895
814    -1.728261478  0.001300192
815    -1.728266887  0.001301370
816    -1.728266264  0.001303838
817    -1.728257190  0.001301783
818    -1.728258102  0.001299077
819    -1.728259775  0.001299767
820    -1.728261683  0.001303796
821    -1.728271665  0.001303605
822    -1.728270512  0.001303750
823    -1.728268695  0.001302535
824    -1.728273816  0.001302662
825    -1.728259829  0.001299044
826    -1.728258763  0.001294702
827    -1.728270003  0.001292286
828    -1.728274206  0.001289496
829    -1.728262917  0.001283613
830    -1.728270733  0.001283220
831    -1.728262694  0.001276152
832    -1.728264978  0.001272654
833    -1.728260790  0.001269323
834    -1.728248244  0.001266708
835    -1.728242491  0.001264525
836    -1.728248543  0.001261382
837    -1.728245071  0.001258072
838    -1.728250093  0.001256396
839    -1.728252581  0.001254626
840    -1.728253081  0.001252620
841    -1.728254185  0.001251302
842    -1.728255759  0.001247083
843    -1.728263899  0.001246721
844    -1.728283675  0.001245587
845    -1.728301423  0.001247683
846    -1.728294403  0.001247076
847    -1.728300228  0.001245941
848    -1.728309412  0.001245336
849    -1.728311700  0.001245298
850    -1.728319017  0.001245006
851    -1.728315842  0.001243849
852    -1.728309280  0.001239831
853    -1.728313147  0.001239419
854    -1.728315728  0.001236043
855    -1.728325484  0.001232605
856    -1.728337757  0.001229189
857    -1.728332469  0.001227775
858    -1.728326828  0.001228679
859    -1.728345422  0.001227341
860    -1.728336038  0.001222371
861    -1.728331429  0.001219861
862    -1.728325790  0.001219617
863    -1.728318872  0.001217030
864    -1.728307035  0.001213368
865    -1.728315987  0.001215872
866    -1.728329676  0.001214719
867    -1.728332733  0.001213917
868    -1.728343867  0.001213340
869    -1.728353426  0.001210985
870    -1.728355623  0.001205662
871    -1.728350322  0.001202951
872    -1.728342816  0.001204796
873    -1.728347187  0.001203582
874    -1.728351012  0.001205023
875    -1.728352676  0.001201255
876    -1.728352072  0.001194165
877    -1.728354735  0.001193432
878    -1.728347892  0.001191340
879    -1.728356993  0.001191045
880    -1.728346880  0.001190667
881    -1.728344074  0.001186688
882    -1.728352406  0.001187486
883    -1.728349018  0.001186213
884    -1.728306854  0.001342647
885    -1.728285504  0.001335487
886    -1.728275395  0.001331403
887    -1.728270752  0.001329071
888    -1.728267121  0.001328998
889    -1.728261888  0.001332034
890    -1.728267714  0.001332388
891    -1.728267008  0.001330965
892    -1.728260133  0.001325229
893    -1.728263755  0.001322534
894    -1.728256728  0.001321249
895    -1.728239152  0.001317282
896    -1.728231859  0.001312813
897    -1.728232879  0.001307638
898    -1.728235423  0.001303396
899    -1.728232856  0.001303172
900    -1.728250756  0.001304176
901    -1.728243199  0.001301687
902    -1.728234585  0.001301416
903    -1.728237552  0.001302535
904    -1.728247496  0.001303272
905    -1.728257957  0.001300534
906    -1.728258751  0.001296542
907    -1.728249972  0.001296920
908    -1.728249787  0.001296431
909    -1.728255489  0.001295410
910    -1.728248315  0.001292722
911    -1.728258340  0.001295198
912    -1.728255160  0.001296188
913    -1.728268994  0.001289884
914    -1.728269335  0.001287608
915    -1.728264837  0.001282809
916    -1.728263586  0.001275013
917    -1.728268614  0.001268727
918    -1.728266264  0.001264883
919    -1.728256438  0.001258692
920    -1.728257134  0.001254676
921    -1.728260796  0.001250129
922    -1.728253026  0.001245267
923    -1.728267951  0.001243823
924    -1.728271246  0.001242575
925    -1.728271937  0.001240800
926    -1.728270852  0.001240397
927    -1.728273816  0.001238901
928    -1.728259045  0.001234639
929    -1.728260521  0.001236229
930    -1.728269406  0.001237481
931    -1.728274487  0.001236948
