#b - Eb - E - sigE
  328    -512.0000000    -511.2507813       0.2144952
  329    -512.0000000    -511.2565891       0.2129110
  330    -510.7840000    -511.2529538       0.2125497
  331    -507.9960000    -511.2280916       0.2147751
  332    -512.0000000    -511.2339394       0.2132276
  333    -512.0000000    -511.2396992       0.2117022
  334    -512.0000000    -511.2453731       0.2101983
  335    -510.4560000    -511.2395259       0.2100288
  336    -512.0000000    -511.2451176       0.2085589
  337    -512.0000000    -511.2506277       0.2071093
  338    -512.0000000    -511.2560580       0.2056797
  339    -512.0000000    -511.2614101       0.2042696
  340    -512.0000000    -511.2666857       0.2028786
  341    -512.0000000    -511.2718865       0.2015064
  342    -512.0000000    -511.2770141       0.2001526
  343    -511.3200000    -511.2773147       0.1993646
  344    -512.0000000    -511.2823333       0.1980433
  345    -512.0000000    -511.2872828       0.1967393
  346    -512.0000000    -511.2921644       0.1954523
  347    -512.0000000    -511.2969796       0.1941820
  348    -512.0000000    -511.3017297       0.1929281
  349    -512.0000000    -511.3064161       0.1916901
  350    -510.9040000    -511.3037333       0.1913120
  351    -512.0000000    -511.3083444       0.1901005
  352    -512.0000000    -511.3128947       0.1889043
  353    -512.0000000    -511.3173856       0.1877230
  354    -510.0080000    -511.3088831       0.1880431
  355    -512.0000000    -511.3133419       0.1868828
  356    -512.0000000    -511.3177436       0.1857367
  357    -512.0000000    -511.3220892       0.1846045
  358    -512.0000000    -511.3263797       0.1834859
  359    -511.4480000    -511.3271447       0.1827789
  360    -512.0000000    -511.3313500       0.1816849
  361    -512.0000000    -511.3355031       0.1806039
  362    -510.0080000    -511.3273086       0.1809395
  363    -512.0000000    -511.3314356       0.1798765
  364    -512.0000000    -511.3355122       0.1788259
  365    -512.0000000    -511.3395394       0.1777874
  366    -512.0000000    -511.3435181       0.1767609
  367    -511.3920000    -511.3438084       0.1761607
  368    -512.0000000    -511.3477143       0.1751554
  369    -512.0000000    -511.3515740       0.1741615
  370    -509.6000000    -511.3412706       0.1747771
  371    -512.0000000    -511.3451228       0.1737974
  372    -512.0000000    -511.3489302       0.1728287
  373    -510.0480000    -511.3414104       0.1731361
  374    -508.8320000    -511.3269885       0.1741980
  375    -511.6640000    -511.3289143       0.1734558
  376    -512.0000000    -511.3327273       0.1725122
  377    -512.0000000    -511.3364972       0.1715787
  378    -512.0000000    -511.3402247       0.1706553
  379    -512.0000000    -511.3439106       0.1697417
  380    -508.3040000    -511.3270222       0.1710778
  381    -510.4800000    -511.3223425       0.1710775
  382    -509.8480000    -511.3142418       0.1718911
  383    -512.0000000    -511.3179891       0.1709926
  384    -506.1680000    -511.2900000       0.1750248
  385    -512.0000000    -511.2938378       0.1741208
  386    -512.0000000    -511.2976344       0.1732260
  387    -512.0000000    -511.3013904       0.1723404
  388    -512.0000000    -511.3051064       0.1714637
  389    -511.8160000    -511.3078095       0.1706958
  390    -512.0000000    -511.3114526       0.1698363
  391    -512.0000000    -511.3150576       0.1689853
  392    -512.0000000    -511.3186250       0.1681429
  393    -512.0000000    -511.3221554       0.1673087
  394    -504.0000000    -511.2844124       0.1733985
  395    -501.2600000    -511.2330051       0.1807287
  396    -510.3280000    -511.2283878       0.1806365
  397    -512.0000000    -511.2323046       0.1797620
  398    -512.0000000    -511.2361818       0.1788959
  399    -511.7040000    -511.2385327       0.1781741
  400    -510.5720000    -511.2352000       0.1781735
  401    -509.6240000    -511.2271841       0.1783967
  402    -512.0000000    -511.2310099       0.1775546
  403    -510.9280000    -511.2295172       0.1771955
  404    -503.6960000    -511.1925882       0.1802899
  405    -511.5280000    -511.1942244       0.1796534
  406    -512.0000000    -511.1981359       0.1788238
  407    -512.0000000    -511.2020097       0.1780019
  408    -512.0000000    -511.2058462       0.1771875
  409    -512.0000000    -511.2096459       0.1763804
  410    -511.1600000    -511.2094095       0.1759287
  411    -512.0000000    -511.2131564       0.1751348
  412    -512.0000000    -511.2168679       0.1743480
  413    -512.0000000    -511.2205446       0.1735683
  414    -512.0000000    -511.2241869       0.1727954
  415    -512.0000000    -511.2277953       0.1720294
  416    -512.0000000    -511.2313704       0.1712701
  417    -512.0000000    -511.2349124       0.1705174
  418    -512.0000000    -511.2384220       0.1697714
  419    -512.0000000    -511.2418995       0.1690318
  420    -512.0000000    -511.2453455       0.1682986
  421    -512.0000000    -511.2487602       0.1675717
  422    -510.9680000    -511.2474955       0.1672584
  423    -512.0000000    -511.2508700       0.1665424
  424    -512.0000000    -511.2542143       0.1658324
  425    -512.0000000    -511.2575289       0.1651285
  426    -512.0000000    -511.2608142       0.1644306
  427    -512.0000000    -511.2640705       0.1637384
  428    -510.9600000    -511.2627368       0.1634522
  429    -512.0000000    -511.2659563       0.1627701
  430    -512.0000000    -511.2691478       0.1620937
  431    -512.0000000    -511.2723117       0.1614229
  432    -512.0000000    -511.2754483       0.1607576
  433    -512.0000000    -511.2785579       0.1600977
  434    -512.0000000    -511.2816410       0.1594432
  435    -512.0000000    -511.2846979       0.1587940
  436    -512.0000000    -511.2877288       0.1581501
  437    -512.0000000    -511.2907342       0.1575114
  438    -512.0000000    -511.2937143       0.1568777
  439    -510.0560000    -511.2885356       0.1569647
  440    -510.0000000    -511.2831667       0.1570671
  441    -504.1840000    -511.2537095       0.1592314
  442    -511.5040000    -511.2547438       0.1587771
  443    -512.0000000    -511.2578107       0.1581533
  444    -512.0000000    -511.2608525       0.1575344
  445    -512.0000000    -511.2638694       0.1569202
  446    -512.0000000    -511.2668618       0.1563109
  447    -512.0000000    -511.2698300       0.1557062
  448    -512.0000000    -511.2727742       0.1551062
  449    -512.0000000    -511.2756948       0.1545108
  450    -510.6560000    -511.2732160       0.1543769
  451    -512.0000000    -511.2761116       0.1537890
  452    -512.0000000    -511.2789841       0.1532056
  453    -508.3040000    -511.2672253       0.1538603
  454    -511.5040000    -511.2681575       0.1534455
  455    -512.0000000    -511.2710275       0.1528706
  456    -512.0000000    -511.2738750       0.1523000
  457    -510.4960000    -511.2708482       0.1523831
  458    -507.7840000    -511.2573333       0.1540825
  459    -512.0000000    -511.2602008       0.1535142
  460    -512.0000000    -511.2630462       0.1529502
  461    -510.8400000    -511.2614253       0.1528651
  462    -506.5760000    -511.2435420       0.1543947
  463    -512.0000000    -511.2464183       0.1538344
  464    -512.0000000    -511.2492727       0.1532782
  465    -512.0000000    -511.2521057       0.1527260
  466    -512.0000000    -511.2549173       0.1521777
  467    -512.0000000    -511.2577079       0.1516333
  468    -512.0000000    -511.2604776       0.1510928
  469    -512.0000000    -511.2632268       0.1505561
  470    -512.0000000    -511.2659556       0.1500232
  471    -506.7760000    -511.2493875       0.1510368
  472    -512.0000000    -511.2521471       0.1505068
  473    -512.0000000    -511.2548864       0.1499804
  474    -512.0000000    -511.2576058       0.1494577
  475    -510.8400000    -511.2560873       0.1492737
  476    -510.4080000    -511.2530145       0.1492139
  477    -512.0000000    -511.2557112       0.1486996
  478    -509.5200000    -511.2494676       0.1488918
  479    -512.0000000    -511.2521577       0.1483824
  480    -512.0000000    -511.2548286       0.1478765
  481    -512.0000000    -511.2574804       0.1473741
  482    -512.0000000    -511.2601135       0.1468750
  483    -510.0480000    -511.2558304       0.1469209
  484    -511.6560000    -511.2572394       0.1465218
  485    -512.0000000    -511.2598456       0.1460309
  486    -512.0000000    -511.2624336       0.1455432
  487    -512.0000000    -511.2650035       0.1450588
  488    -512.0000000    -511.2675556       0.1445776
  489    -512.0000000    -511.2700900       0.1440995
  490    -512.0000000    -511.2726069       0.1436246
  491    -512.0000000    -511.2751065       0.1431528
  492    -511.1520000    -511.2746849       0.1429122
  493    -511.6080000    -511.2758225       0.1425509
  494    -512.0000000    -511.2782857       0.1420873
  495    -512.0000000    -511.2807322       0.1416267
  496    -512.0000000    -511.2831622       0.1411691
  497    -510.9280000    -511.2819663       0.1409977
  498    -512.0000000    -511.2843758       0.1405452
  499    -512.0000000    -511.2867692       0.1400955
  500    -511.1760000    -511.2864000       0.1398641
  501    -512.0000000    -511.2887708       0.1394195
  502    -512.0000000    -511.2911258       0.1389777
  503    -512.0000000    -511.2934653       0.1385388
  504    -512.0000000    -511.2957895       0.1381025
  505    -512.0000000    -511.2980984       0.1376690
  506    -509.0800000    -511.2908497       0.1384598
  507    -512.0000000    -511.2931596       0.1380280
  508    -512.0000000    -511.2954545       0.1375990
  509    -512.0000000    -511.2977346       0.1371726
  510    -512.0000000    -511.3000000       0.1367488
  511    -506.3920000    -511.2842186       0.1379551
  512    -512.0000000    -511.2865128       0.1375320
  513    -512.0000000    -511.2887923       0.1371115
  514    -512.0000000    -511.2910573       0.1366936
  515    -512.0000000    -511.2933079       0.1362782
  516    -512.0000000    -511.2955443       0.1358653
  517    -512.0000000    -511.2977666       0.1354548
  518    -512.0000000    -511.2999748       0.1350469
  519    -512.0000000    -511.3021693       0.1346414
  520    -512.0000000    -511.3043500       0.1342383
  521    -512.0000000    -511.3065171       0.1338376
  522    -512.0000000    -511.3086708       0.1334392
  523    -512.0000000    -511.3108111       0.1330433
  524    -512.0000000    -511.3129383       0.1326497
  525    -512.0000000    -511.3150523       0.1322584
  526    -511.6000000    -511.3159264       0.1319640
  527    -512.0000000    -511.3180183       0.1315770
  528    -510.8960000    -511.3167317       0.1314516
  529    -510.1600000    -511.3132158       0.1314978
  530    -512.0000000    -511.3152970       0.1311158
  531    -512.0000000    -511.3173656       0.1307360
  532    -512.0000000    -511.3194217       0.1303584
  533    -512.0000000    -511.3214655       0.1299829
  534    -512.0000000    -511.3234970       0.1296096
  535    -511.3120000    -511.3234627       0.1293961
  536    -512.0000000    -511.3254762       0.1290266
  537    -509.0400000    -511.3186944       0.1293307
  538    -509.2960000    -511.3127101       0.1295711
  539    -511.2720000    -511.3125900       0.1293671
  540    -512.0000000    -511.3146118       0.1290024
  541    -512.0000000    -511.3166217       0.1286397
  542    -512.0000000    -511.3186199       0.1282791
  543    -512.0000000    -511.3206064       0.1279205
  544    -512.0000000    -511.3225814       0.1275639
  545    -512.0000000    -511.3245449       0.1272092
  546    -510.9440000    -511.3234451       0.1270876
  547    -512.0000000    -511.3253948       0.1267363
  548    -512.0000000    -511.3273333       0.1263869
  549    -512.0000000    -511.3292607       0.1260395
  550    -510.6720000    -511.3273829       0.1259807
  551    -512.0000000    -511.3292991       0.1256364
  552    -512.0000000    -511.3312045       0.1252939
  553    -509.8240000    -511.3269348       0.1254178
  554    -512.0000000    -511.3288362       0.1250779
  555    -509.7920000    -511.3245070       0.1252064
  556    -510.0320000    -511.3208764       0.1252817
  557    -512.0000000    -511.3227787       0.1249452
  558    -512.0000000    -511.3246704       0.1246105
  559    -509.1200000    -511.3185292       0.1248736
  560    -512.0000000    -511.3204222       0.1245411
  561    -512.0000000    -511.3223047       0.1242103
  562    -512.0000000    -511.3241768       0.1238813
  563    -512.0000000    -511.3260386       0.1235540
  564    -511.1920000    -511.3256703       0.1233930
  565    -508.0320000    -511.3166466       0.1238701
  566    -512.0000000    -511.3185137       0.1235458
  567    -512.0000000    -511.3203706       0.1232231
  568    -512.0000000    -511.3222174       0.1229021
  569    -512.0000000    -511.3240542       0.1225827
  570    -511.9920000    -511.3258595       0.1222666
  571    -508.4800000    -511.3181887       0.1226454
  572    -512.0000000    -511.3200215       0.1223294
  573    -512.0000000    -511.3218445       0.1220151
  574    -510.2240000    -511.3189091       0.1220483
  575    -511.2320000    -511.3186773       0.1218852
  576    -512.0000000    -511.3204894       0.1215745
  577    -510.6400000    -511.3186844       0.1215271
  578    -504.0000000    -511.2993228       0.1227382
  579    -505.3280000    -511.2835673       0.1236711
  580    -512.0000000    -511.2854526       0.1233601
  581    -509.6480000    -511.2811549       0.1234822
  582    -511.4640000    -511.2816335       0.1232712
  583    -510.2560000    -511.2789556       0.1232804
  584    -502.4840000    -511.2560521       0.1251709
  585    -511.2480000    -511.2560312       0.1249930
  586    -512.0000000    -511.2579585       0.1246840
  587    -512.0000000    -511.2598760       0.1243766
  588    -512.0000000    -511.2617835       0.1240706
  589    -512.0000000    -511.2636812       0.1237662
  590    -511.6000000    -511.2645436       0.1235328
  591    -512.0000000    -511.2664246       0.1232311
  592    -512.0000000    -511.2682959       0.1229310
  593    -512.0000000    -511.2701578       0.1226323
  594    -512.0000000    -511.2720102       0.1223350
  595    -509.8080000    -511.2683038       0.1225090
  596    -511.8400000    -511.2697475       0.1222408
  597    -512.0000000    -511.2715869       0.1219468
  598    -512.0000000    -511.2734171       0.1216541
  599    -512.0000000    -511.2752381       0.1213628
  600    -512.0000000    -511.2770500       0.1210729
  601    -512.0000000    -511.2788529       0.1207844
  602    -512.0000000    -511.2806468       0.1204973
  603    -510.5040000    -511.2787196       0.1204626
  604    -512.0000000    -511.2805050       0.1201777
  605    -511.4240000    -511.2808593       0.1199902
  606    -510.1840000    -511.2781576       0.1200092
  607    -512.0000000    -511.2799312       0.1197275
  608    -512.0000000    -511.2816961       0.1194470
  609    -511.4160000    -511.2820244       0.1192640
  610    -512.0000000    -511.2837756       0.1189860
  611    -512.0000000    -511.2855182       0.1187092
  612    -512.0000000    -511.2872524       0.1184338
  613    -512.0000000    -511.2889782       0.1181596
  614    -509.6080000    -511.2849179       0.1182752
  615    -510.7600000    -511.2836530       0.1182031
  616    -512.0000000    -511.2853750       0.1179315
  617    -512.0000000    -511.2870887       0.1176611
  618    -512.0000000    -511.2887943       0.1173920
  619    -512.0000000    -511.2904916       0.1171241
  620    -511.0880000    -511.2900095       0.1170029
  621    -512.0000000    -511.2916960       0.1167371
  622    -504.2840000    -511.2750900       0.1182223
  623    -511.7400000    -511.2761891       0.1180104
  624    -512.0000000    -511.2778962       0.1177444
  625    -512.0000000    -511.2795953       0.1174796
  626    -512.0000000    -511.2812864       0.1172160
  627    -512.0000000    -511.2829696       0.1169536
  628    -512.0000000    -511.2846449       0.1166923
  629    -511.3280000    -511.2847459       0.1165352
  630    -511.9600000    -511.2863163       0.1162822
  631    -512.0000000    -511.2879722       0.1160242
  632    -510.2560000    -511.2855833       0.1160324
  633    -512.0000000    -511.2872333       0.1157761
  634    -512.0000000    -511.2888756       0.1155210
  635    -506.9680000    -511.2789425       0.1160224
  636    -512.0000000    -511.2805963       0.1157680
  637    -512.0000000    -511.2822426       0.1155148
  638    -510.9280000    -511.2814338       0.1154217
  639    -510.4400000    -511.2795171       0.1154008
  640    -512.0000000    -511.2811545       0.1151502
  641    -512.0000000    -511.2827846       0.1149006
  642    -512.0000000    -511.2844072       0.1146521
  643    -512.0000000    -511.2860226       0.1144047
  644    -512.0000000    -511.2876306       0.1141583
  645    -512.0000000    -511.2892315       0.1139130
  646    -506.7040000    -511.2789507       0.1144355
  647    -512.0000000    -511.2805638       0.1141909
  648    -512.0000000    -511.2821696       0.1139473
  649    -512.0000000    -511.2837684       0.1137047
  650    -512.0000000    -511.2853600       0.1134632
  651    -512.0000000    -511.2869446       0.1132227
  652    -512.0000000    -511.2885221       0.1129832
  653    -512.0000000    -511.2900927       0.1127447
  654    -512.0000000    -511.2916564       0.1125072
  655    -512.0000000    -511.2932132       0.1122707
  656    -508.7040000    -511.2875351       0.1124999
  657    -512.0000000    -511.2890941       0.1122645
  658    -509.9520000    -511.2861747       0.1124521
  659    -507.6080000    -511.2781612       0.1128260
  660    -511.9760000    -511.2796783       0.1125950
  661    -511.0080000    -511.2790889       0.1124978
  662    -512.0000000    -511.2806494       0.1122651
  663    -512.0000000    -511.2822030       0.1120334
  664    -512.0000000    -511.2837500       0.1118026
  665    -512.0000000    -511.2852903       0.1115728
  666    -512.0000000    -511.2868240       0.1113439
  667    -509.3920000    -511.2827666       0.1114690
  668    -512.0000000    -511.2842991       0.1112413
  669    -512.0000000    -511.2858252       0.1110146
  670    -511.6240000    -511.2865447       0.1108393
  671    -512.0000000    -511.2880594       0.1106143
  672    -509.3760000    -511.2840085       0.1107404
  673    -512.0000000    -511.2855222       0.1105166
  674    -512.0000000    -511.2870295       0.1102937
  675    -512.0000000    -511.2885305       0.1100717
  676    -512.0000000    -511.2900252       0.1098506
  677    -512.0000000    -511.2915136       0.1096304
  678    -512.0000000    -511.2929958       0.1094111
  679    -512.0000000    -511.2944718       0.1091926
  680    -512.0000000    -511.2959417       0.1089750
  681    -512.0000000    -511.2974054       0.1087583
  682    -509.6240000    -511.2939336       0.1088526
  683    -512.0000000    -511.2953954       0.1086370
  684    -512.0000000    -511.2968512       0.1084223
  685    -508.9040000    -511.2919175       0.1086085
  686    -507.8640000    -511.2848642       0.1090691
  687    -512.0000000    -511.2863326       0.1088550
  688    -509.6080000    -511.2828934       0.1089451
  689    -512.0000000    -511.2843599       0.1087322
  690    -512.0000000    -511.2858204       0.1085201
  691    -512.0000000    -511.2872749       0.1083088
  692    -507.8800000    -511.2803496       0.1089254
  693    -509.4640000    -511.2766653       0.1090285
  694    -506.7520000    -511.2675061       0.1094625
  695    -512.0000000    -511.2689859       0.1092514
  696    -512.0000000    -511.2704597       0.1090411
  697    -507.8320000    -511.2635412       0.1096210
  698    -512.0000000    -511.2650201       0.1094109
  699    -512.0000000    -511.2664930       0.1092015
  700    -510.3040000    -511.2645680       0.1091961
  701    -508.5360000    -511.2591218       0.1094003
  702    -510.0160000    -511.2566454       0.1094271
  703    -512.0000000    -511.2581233       0.1092195
  704    -512.0000000    -511.2595952       0.1090127
  705    -512.0000000    -511.2610614       0.1088067
  706    -511.5840000    -511.2616996       0.1086503
  707    -508.8480000    -511.2569389       0.1088137
  708    -511.6880000    -511.2577874       0.1086456
  709    -512.0000000    -511.2592456       0.1084419
  710    -512.0000000    -511.2606980       0.1082390
  711    -511.0000000    -511.2601879       0.1081524
  712    -512.0000000    -511.2616328       0.1079508
  713    -512.0000000    -511.2630721       0.1077500
  714    -512.0000000    -511.2645058       0.1075499
  715    -511.0480000    -511.2640854       0.1074597
  716    -512.0000000    -511.2655116       0.1072609
  717    -511.4320000    -511.2658337       0.1071276
  718    -512.0000000    -511.2672510       0.1069302
  719    -512.0000000    -511.2686628       0.1067335
  720    -511.8160000    -511.2697154       0.1065584
  721    -512.0000000    -511.2711171       0.1063631
  722    -512.0000000    -511.2725134       0.1061685
  723    -510.2880000    -511.2706310       0.1061677
  724    -508.0960000    -511.2645725       0.1064118
  725    -512.0000000    -511.2659733       0.1062183
  726    -512.0000000    -511.2673688       0.1060255
  727    -510.2960000    -511.2655256       0.1060227
  728    -508.2880000    -511.2598864       0.1062408
  729    -512.0000000    -511.2612854       0.1060492
  730    -512.0000000    -511.2626792       0.1058583
  731    -511.5520000    -511.2632241       0.1057171
  732    -511.7600000    -511.2641579       0.1055537
  733    -512.0000000    -511.2655385       0.1053647
  734    -512.0000000    -511.2669139       0.1051763
  735    -512.0000000    -511.2682841       0.1049887
  736    -512.0000000    -511.2696493       0.1048017
  737    -510.5360000    -511.2682831       0.1047739
  738    -512.0000000    -511.2696431       0.1045879
  739    -512.0000000    -511.2709981       0.1044027
  740    -512.0000000    -511.2723481       0.1042181
  741    -512.0000000    -511.2736932       0.1040341
  742    -508.3920000    -511.2683764       0.1042370
  743    -512.0000000    -511.2697238       0.1040538
  744    -512.0000000    -511.2710662       0.1038711
  745    -501.7760000    -511.2536440       0.1053779
  746    -507.8880000    -511.2474799       0.1056192
  747    -512.0000000    -511.2488556       0.1054351
  748    -508.6640000    -511.2441387       0.1058719
  749    -512.0000000    -511.2455155       0.1056880
  750    -512.0000000    -511.2468873       0.1055047
  751    -512.0000000    -511.2482541       0.1053221
  752    -512.0000000    -511.2496159       0.1051401
  753    -512.0000000    -511.2509729       0.1049588
  754    -512.0000000    -511.2523249       0.1047780
  755    -512.0000000    -511.2536721       0.1045979
  756    -508.6240000    -511.2489424       0.1047579
  757    -512.0000000    -511.2502908       0.1045785
  758    -511.5920000    -511.2509032       0.1044405
  759    -512.0000000    -511.2522433       0.1042623
  760    -512.0000000    -511.2535786       0.1040847
  761    -512.0000000    -511.2549091       0.1039076
  762    -512.0000000    -511.2562349       0.1037312
  763    -510.1440000    -511.2542593       0.1037393
  764    -512.0000000    -511.2555816       0.1035638
  765    -512.0000000    -511.2568991       0.1033889
  766    -511.3440000    -511.2570530       0.1032792
  767    -508.6000000    -511.2523668       0.1034387
  768    -512.0000000    -511.2536831       0.1032650
  769    -512.0000000    -511.2549947       0.1030918
  770    -512.0000000    -511.2563018       0.1029192
  771    -512.0000000    -511.2576042       0.1027472
  772    -512.0000000    -511.2589021       0.1025758
  773    -512.0000000    -511.2601955       0.1024049
  774    -512.0000000    -511.2614843       0.1022346
  775    -512.0000000    -511.2627687       0.1020649
  776    -512.0000000    -511.2640486       0.1018957
  777    -512.0000000    -511.2653241       0.1017271
  778    -511.9120000    -511.2664429       0.1015675
  779    -511.1200000    -511.2661900       0.1014846
  780    -511.0480000    -511.2658138       0.1014087
  781    -510.3120000    -511.2641721       0.1014032
  782    -512.0000000    -511.2654364       0.1012368
  783    -512.0000000    -511.2666964       0.1010710
  784    -512.0000000    -511.2679521       0.1009057
  785    -508.3200000    -511.2629128       0.1010890
  786    -512.0000000    -511.2641706       0.1009244
  787    -512.0000000    -511.2654242       0.1007602
  788    -512.0000000    -511.2666735       0.1005966
  789    -512.0000000    -511.2679185       0.1004335
  790    -512.0000000    -511.2691593       0.1002709
  791    -512.0000000    -511.2703959       0.1001089
  792    -512.0000000    -511.2716284       0.0999474
  793    -512.0000000    -511.2728567       0.0997864
  794    -512.0000000    -511.2740808       0.0996259
  795    -512.0000000    -511.2753008       0.0994659
  796    -510.2240000    -511.2735369       0.0994712
  797    -511.2240000    -511.2734539       0.0993838
  798    -512.0000000    -511.2746689       0.0992250
  799    -510.6560000    -511.2736361       0.0992283
  800    -512.0000000    -511.2748467       0.0990703
  801    -512.0000000    -511.2760532       0.0989128
  802    -512.0000000    -511.2772558       0.0987558
  803    -510.6320000    -511.2761857       0.0987243
  804    -508.7520000    -511.2720066       0.0988634
  805    -512.0000000    -511.2732099       0.0987073
  806    -512.0000000    -511.2744092       0.0985517
  807    -510.5680000    -511.2732455       0.0985259
