#b - Mb - M - sigM
  333     256.0000000     255.8791128       0.0425622
  334     256.0000000     255.8800149       0.0422542
  335     256.0000000     255.8809037       0.0419505
  336     256.0000000     255.8817794       0.0416512
  337     255.9820000     255.8825109       0.0413766
  338     256.0000000     255.8833623       0.0410855
  339     256.0000000     255.8842014       0.0407985
  340     256.0000000     255.8850286       0.0405154
  341     256.0000000     255.8858440       0.0402363
  342     256.0000000     255.8866479       0.0399610
  343     256.0000000     255.8874406       0.0396894
  344     255.6520000     255.8858056       0.0397973
  345     254.6920000     255.8775724       0.0408953
  346     255.7520000     255.8767123       0.0408743
  347     256.0000000     255.8775510       0.0406048
  348     256.0000000     255.8783784       0.0403389
  349     255.7100000     255.8772483       0.0403617
  350     256.0000000     255.8780667       0.0401009
  351     255.0160000     255.8723576       0.0409825
  352     256.0000000     255.8731974       0.0407215
  353     256.0000000     255.8740261       0.0404638
  354     256.0000000     255.8748442       0.0402093
  355     256.0000000     255.8756516       0.0399580
  356     256.0000000     255.8764487       0.0397098
  357     255.7660000     255.8757452       0.0396750
  358     256.0000000     255.8765316       0.0394316
  359     256.0000000     255.8773082       0.0391913
  360     256.0000000     255.8780750       0.0389538
  361     256.0000000     255.8788323       0.0387193
  362     256.0000000     255.8795802       0.0384875
  363     256.0000000     255.8803190       0.0382584
  364     256.0000000     255.8810488       0.0380321
  365     256.0000000     255.8817697       0.0378085
  366     256.0000000     255.8824819       0.0375874
  367     256.0000000     255.8831856       0.0373689
  368     256.0000000     255.8838810       0.0371529
  369     256.0000000     255.8845680       0.0369395
  370     256.0000000     255.8852471       0.0367284
  371     256.0000000     255.8859181       0.0365197
  372     256.0000000     255.8865814       0.0363134
  373     255.7660000     255.8858844       0.0363009
  374     255.4520000     255.8833908       0.0365393
  375     255.9620000     255.8838400       0.0363667
  376     255.9720000     255.8843409       0.0361882
  377     255.8020000     255.8838757       0.0361446
  378     255.9680000     255.8843483       0.0359723
  379     256.0000000     255.8849944       0.0357771
  380     255.4960000     255.8828333       0.0359685
  381     255.4680000     255.8805414       0.0361737
  382     256.0000000     255.8811978       0.0359809
  383     256.0000000     255.8818470       0.0357902
  384     256.0000000     255.8824891       0.0356014
  385     256.0000000     255.8831243       0.0354147
  386     255.9860000     255.8836774       0.0352400
  387     256.0000000     255.8842995       0.0350570
  388     255.3460000     255.8814362       0.0353414
  389     256.0000000     255.8820635       0.0351600
  390     255.2960000     255.8789789       0.0354681
  391     255.5580000     255.8772984       0.0355884
  392     256.0000000     255.8779375       0.0354088
  393     255.9360000     255.8782383       0.0352738
  394     255.7540000     255.8775979       0.0352607
  395     256.0000000     255.8782256       0.0350854
  396     256.0000000     255.8788469       0.0349119
  397     254.5520000     255.8721117       0.0359561
  398     255.6300000     255.8708889       0.0360096
  399     254.4420000     255.8637085       0.0372604
  400     256.0000000     255.8643900       0.0370803
  401     256.0000000     255.8650647       0.0369020
  402     256.0000000     255.8657327       0.0367253
  403     256.0000000     255.8663941       0.0365504
  404     255.3120000     255.8636765       0.0367682
  405     255.9840000     255.8642634       0.0366039
  406     255.8060000     255.8639806       0.0365404
  407     256.0000000     255.8646377       0.0363698
  408     256.0000000     255.8652885       0.0362008
  409     256.0000000     255.8659330       0.0360333
  410     256.0000000     255.8665714       0.0358674
  411     256.0000000     255.8672038       0.0357030
  412     254.6340000     255.8613868       0.0365433
  413     254.9860000     255.8572770       0.0370759
  414     256.0000000     255.8579439       0.0369086
  415     255.9080000     255.8581767       0.0367894
  416     254.4680000     255.8517407       0.0374572
  417     254.0000000     255.8432074       0.0382442
  418     253.1020000     255.8306330       0.0404125
  419     255.3340000     255.8283653       0.0405207
  420     256.0000000     255.8291455       0.0403441
  421     256.0000000     255.8299186       0.0401689
  422     255.2820000     255.8274505       0.0402961
  423     256.0000000     255.8282242       0.0401229
  424     254.8900000     255.8240357       0.0404061
  425     254.5900000     255.8185511       0.0407990
  426     256.0000000     255.8193540       0.0406263
  427     254.5420000     255.8137269       0.0414480
  428     256.0000000     255.8145439       0.0412743
  429     255.8640000     255.8147598       0.0411534
  430     255.5100000     255.8134348       0.0411660
  431     255.8600000     255.8136364       0.0410478
  432     256.0000000     255.8144397       0.0408787
  433     256.0000000     255.8152361       0.0407110
  434     256.0000000     255.8160256       0.0405447
  435     256.0000000     255.8168085       0.0403797
  436     256.0000000     255.8175847       0.0402161
  437     256.0000000     255.8183544       0.0400538
  438     255.6740000     255.8177479       0.0401446
  439     254.8080000     255.8135230       0.0406287
  440     255.7740000     255.8133583       0.0405457
  441     256.0000000     255.8141328       0.0403848
  442     254.9260000     255.8104628       0.0406126
  443     256.0000000     255.8112428       0.0404529
  444     256.0000000     255.8120164       0.0402945
  445     256.0000000     255.8127837       0.0401374
  446     256.0000000     255.8135447       0.0399814
  447     255.9100000     255.8139352       0.0398568
  448     256.0000000     255.8146855       0.0397032
  449     256.0000000     255.8154297       0.0395507
  450     256.0000000     255.8161680       0.0393994
  451     255.2180000     255.8137849       0.0395496
  452     255.7980000     255.8137222       0.0394652
  453     256.0000000     255.8144585       0.0393161
  454     256.0000000     255.8151890       0.0391681
  455     256.0000000     255.8159137       0.0390212
  456     256.0000000     255.8166328       0.0388754
  457     256.0000000     255.8173463       0.0387307
  458     256.0000000     255.8180543       0.0385870
  459     256.0000000     255.8187568       0.0384444
  460     255.9680000     255.8193308       0.0383130
  461     255.6760000     255.8187816       0.0382744
  462     255.8900000     255.8190534       0.0381690
