#b - Mb - M - sigM
  295    15.9940000    15.9837684     0.0187444
  296    16.0000000    15.9839375     0.0185500
  297    16.0000000    15.9841031     0.0183595
  298    16.0000000    15.9842653     0.0181728
  299    16.0000000    15.9844242     0.0179900
  300    16.0000000    15.9845800     0.0178107
  301    16.0000000    15.9847327     0.0176350
  302    16.0000000    15.9848824     0.0174628
  303    16.0000000    15.9850291     0.0172939
  304    15.8880000    15.9840962     0.0177134
  305    16.0000000    15.9842476     0.0175454
  306    15.9960000    15.9843585     0.0174007
  307    16.0000000    15.9845047     0.0172386
  308    15.9980000    15.9846296     0.0170895
  309    16.0000000    15.9847706     0.0169333
  310    16.0000000    15.9849091     0.0167799
  311    16.0000000    15.9850450     0.0166293
  312    16.0000000    15.9851786     0.0164814
  313    16.0000000    15.9853097     0.0163360
  314    16.0000000    15.9854386     0.0161932
  315    15.8820000    15.9845391     0.0165914
  316    16.0000000    15.9846724     0.0164489
  317    16.0000000    15.9848034     0.0163088
  318    16.0000000    15.9849322     0.0161711
  319    16.0000000    15.9850588     0.0160358
  320    16.0000000    15.9851833     0.0159026
  321    16.0000000    15.9853058     0.0157716
  322    16.0000000    15.9854262     0.0156428
  323    15.9880000    15.9854472     0.0155664
  324    16.0000000    15.9855645     0.0154413
  325    16.0000000    15.9856800     0.0153182
  326    16.0000000    15.9857937     0.0151971
  327    15.9500000    15.9855118     0.0152791
  328    15.9840000    15.9855000     0.0152235
  329    16.0000000    15.9856124     0.0151059
  330    15.9520000    15.9853538     0.0151757
  331    15.9500000    15.9850840     0.0152497
  332    16.0000000    15.9851970     0.0151346
  333    15.9600000    15.9850075     0.0151688
  334    15.9960000    15.9850896     0.0150706
  335    16.0000000    15.9852000     0.0149593
  336    16.0000000    15.9853088     0.0148498
  337    15.9860000    15.9853139     0.0147915
  338    16.0000000    15.9854203     0.0146847
  339    16.0000000    15.9855252     0.0145794
  340    16.0000000    15.9856286     0.0144757
  341    16.0000000    15.9857305     0.0143734
  342    16.0000000    15.9858310     0.0142725
  343    16.0000000    15.9859301     0.0141730
  344    16.0000000    15.9860278     0.0140749
  345    15.9240000    15.9856000     0.0142309
  346    16.0000000    15.9856986     0.0141337
  347    16.0000000    15.9857959     0.0140379
  348    16.0000000    15.9858919     0.0139434
  349    16.0000000    15.9859866     0.0138501
  350    15.9380000    15.9856667     0.0139542
  351    16.0000000    15.9857616     0.0138621
  352    16.0000000    15.9858553     0.0137712
  353    16.0000000    15.9859477     0.0136815
  354    16.0000000    15.9860390     0.0135930
  355    16.0000000    15.9861290     0.0135056
  356    16.0000000    15.9862179     0.0134193
  357    16.0000000    15.9863057     0.0133341
  358    16.0000000    15.9863924     0.0132500
  359    16.0000000    15.9864780     0.0131669
  360    16.0000000    15.9865625     0.0130849
  361    16.0000000    15.9866460     0.0130039
  362    15.9920000    15.9866790     0.0129472
  363    16.0000000    15.9867607     0.0128680
  364    16.0000000    15.9868415     0.0127898
  365    16.0000000    15.9869212     0.0127125
  366    16.0000000    15.9870000     0.0126362
  367    16.0000000    15.9870778     0.0125607
  368    16.0000000    15.9871548     0.0124862
  369    16.0000000    15.9872308     0.0124126
  370    16.0000000    15.9873059     0.0123398
  371    16.0000000    15.9873801     0.0122678
  372    16.0000000    15.9874535     0.0121967
  373    15.9880000    15.9874566     0.0121591
  374    16.0000000    15.9875287     0.0120894
  375    16.0000000    15.9876000     0.0120205
  376    16.0000000    15.9876705     0.0119524
  377    15.8460000    15.9868701     0.0122867
  378    15.9540000    15.9866854     0.0123346
  379    16.0000000    15.9867598     0.0122659
  380    15.9880000    15.9867667     0.0122279
  381    16.0000000    15.9868398     0.0121605
  382    16.0000000    15.9869121     0.0120939
  383    16.0000000    15.9869836     0.0120281
  384    16.0000000    15.9870543     0.0119629
  385    15.9520000    15.9868649     0.0120142
  386    15.8600000    15.9861828     0.0122794
  387    16.0000000    15.9862567     0.0122139
  388    16.0000000    15.9863298     0.0121492
  389    16.0000000    15.9864021     0.0120851
  390    16.0000000    15.9864737     0.0120217
  391    16.0000000    15.9865445     0.0119590
  392    15.9980000    15.9866042     0.0119014
  393    16.0000000    15.9866736     0.0118399
  394    15.9980000    15.9867320     0.0117836
  395    16.0000000    15.9868000     0.0117233
  396    15.9920000    15.9868265     0.0116813
  397    16.0000000    15.9868934     0.0116222
  398    16.0000000    15.9869596     0.0115637
  399    15.9980000    15.9870151     0.0115101
  400    16.0000000    15.9870800     0.0114527
  401    16.0000000    15.9871443     0.0113959
  402    16.0000000    15.9872079     0.0113397
  403    16.0000000    15.9872709     0.0112840
  404    16.0000000    15.9873333     0.0112289
  405    16.0000000    15.9873951     0.0111743
  406    16.0000000    15.9874563     0.0111202
  407    15.9640000    15.9873430     0.0111414
  408    15.9960000    15.9873846     0.0110962
  409    16.0000000    15.9874450     0.0110433
  410    16.0000000    15.9875048     0.0109908
  411    15.9900000    15.9875166     0.0109592
  412    16.0000000    15.9875755     0.0109076
  413    16.0000000    15.9876338     0.0108566
  414    15.9820000    15.9876075     0.0108419
  415    15.9980000    15.9876558     0.0107955
  416    16.0000000    15.9877130     0.0107457
  417    15.9960000    15.9877512     0.0107042
  418    16.0000000    15.9878073     0.0106552
  419    16.0000000    15.9878630     0.0106067
  420    15.9780000    15.9878182     0.0106011
  421    16.0000000    15.9878733     0.0105533
  422    16.0000000    15.9879279     0.0105059
  423    16.0000000    15.9879821     0.0104589
  424    16.0000000    15.9880357     0.0104124
  425    15.9780000    15.9879911     0.0104075
  426    15.9760000    15.9879381     0.0104063
  427    15.9740000    15.9878767     0.0104086
  428    15.9600000    15.9877544     0.0104362
  429    15.9580000    15.9876245     0.0104666
  430    15.9960000    15.9876609     0.0104284
  431    15.9740000    15.9876017     0.0104297
  432    16.0000000    15.9876552     0.0103848
  433    16.0000000    15.9877082     0.0103404
  434    16.0000000    15.9877607     0.0102963
  435    16.0000000    15.9878128     0.0102527
  436    16.0000000    15.9878644     0.0102094
  437    16.0000000    15.9879156     0.0101664
  438    16.0000000    15.9879664     0.0101238
  439    16.0000000    15.9880167     0.0100816
  440    16.0000000    15.9880667     0.0100397
  441    16.0000000    15.9881162     0.0099982
  442    16.0000000    15.9881653     0.0099570
  443    15.9980000    15.9882058     0.0099195
  444    16.0000000    15.9882541     0.0098790
  445    16.0000000    15.9883020     0.0098387
  446    16.0000000    15.9883496     0.0097989
  447    16.0000000    15.9883968     0.0097593
  448    16.0000000    15.9884435     0.0097201
  449    16.0000000    15.9884900     0.0096811
  450    16.0000000    15.9885360     0.0096425
  451    16.0000000    15.9885817     0.0096042
  452    16.0000000    15.9886270     0.0095662
  453    16.0000000    15.9886719     0.0095285
  454    16.0000000    15.9887165     0.0094911
  455    15.9880000    15.9887137     0.0094733
  456    16.0000000    15.9887578     0.0094364
  457    16.0000000    15.9888016     0.0093997
  458    16.0000000    15.9888450     0.0093634
  459    15.9980000    15.9888803     0.0093305
  460    15.9880000    15.9888769     0.0093136
  461    15.9080000    15.9885670     0.0094208
  462    16.0000000    15.9886107     0.0093850
  463    16.0000000    15.9886540     0.0093494
  464    16.0000000    15.9886970     0.0093141
  465    16.0000000    15.9887396     0.0092790
  466    16.0000000    15.9887820     0.0092442
  467    15.9700000    15.9887116     0.0092548
  468    16.0000000    15.9887537     0.0092203
  469    15.8900000    15.9883866     0.0093720
  470    15.9960000    15.9884148     0.0093431
  471    16.0000000    15.9884576     0.0093088
  472    16.0000000    15.9885000     0.0092746
  473    16.0000000    15.9885421     0.0092408
  474    15.9540000    15.9884161     0.0092727
  475    15.9360000    15.9882255     0.0093292
  476    16.0000000    15.9882681     0.0092954
  477    16.0000000    15.9883105     0.0092620
  478    15.9860000    15.9883022     0.0092481
  479    16.0000000    15.9883441     0.0092151
  480    16.0000000    15.9883857     0.0091823
  481    16.0000000    15.9884270     0.0091497
  482    15.9960000    15.9884539     0.0091228
  483    15.8680000    15.9880283     0.0092842
  484    16.0000000    15.9880704     0.0092516
  485    15.9860000    15.9880632     0.0092377
  486    16.0000000    15.9881049     0.0092055
  487    15.9960000    15.9881324     0.0091788
  488    16.0000000    15.9881736     0.0091470
  489    16.0000000    15.9882145     0.0091154
  490    15.8880000    15.9878690     0.0092278
  491    16.0000000    15.9879107     0.0091962
  492    16.0000000    15.9879521     0.0091648
  493    16.0000000    15.9879932     0.0091336
  494    16.0000000    15.9880340     0.0091026
  495    15.9080000    15.9877627     0.0091863
  496    16.0000000    15.9878041     0.0091553
  497    16.0000000    15.9878451     0.0091246
  498    15.9820000    15.9878255     0.0091161
  499    16.0000000    15.9878662     0.0090857
  500    16.0000000    15.9879067     0.0090555
  501    16.0000000    15.9879468     0.0090255
  502    16.0000000    15.9879868     0.0089957
  503    16.0000000    15.9880264     0.0089661
  504    16.0000000    15.9880658     0.0089367
  505    16.0000000    15.9881049     0.0089074
  506    16.0000000    15.9881438     0.0088784
  507    15.9240000    15.9879349     0.0089392
  508    15.9700000    15.9878766     0.0089452
  509    16.0000000    15.9879159     0.0089164
  510    15.9320000    15.9877355     0.0089660
  511    15.9800000    15.9877106     0.0089601
  512    16.0000000    15.9877500     0.0089314
  513    16.0000000    15.9877891     0.0089030
  514    16.0000000    15.9878280     0.0088747
  515    16.0000000    15.9878667     0.0088466
  516    16.0000000    15.9879051     0.0088187
  517    16.0000000    15.9879432     0.0087910
  518    16.0000000    15.9879811     0.0087634
  519    15.9880000    15.9879812     0.0087494
  520    16.0000000    15.9880188     0.0087221
  521    16.0000000    15.9880561     0.0086950
  522    16.0000000    15.9880932     0.0086681
  523    15.9360000    15.9879319     0.0087112
  524    15.9240000    15.9877346     0.0087663
  525    16.0000000    15.9877723     0.0087394
  526    15.9940000    15.9877914     0.0087191
  527    16.0000000    15.9878287     0.0086925
  528    16.0000000    15.9878659     0.0086661
  529    16.0000000    15.9879027     0.0086398
  530    15.9440000    15.9877697     0.0086725
  531    16.0000000    15.9878066     0.0086464
  532    15.9520000    15.9876988     0.0086702
  533    15.9980000    15.9877297     0.0086463
  534    16.0000000    15.9877665     0.0086205
  535    16.0000000    15.9878030     0.0085948
  536    15.9760000    15.9877679     0.0085938
  537    15.8880000    15.9874718     0.0087056
  538    15.9820000    15.9874556     0.0086978
  539    16.0000000    15.9874926     0.0086722
  540    15.9380000    15.9873471     0.0087079
  541    16.0000000    15.9873842     0.0086824
  542    16.0000000    15.9874211     0.0086571
  543    16.0000000    15.9874577     0.0086319
  544    15.9980000    15.9874884     0.0086088
  545    16.0000000    15.9875246     0.0085840
  546    15.9220000    15.9873353     0.0086341
  547    16.0000000    15.9873718     0.0086093
  548    16.0000000    15.9874080     0.0085846
  549    16.0000000    15.9874441     0.0085601
  550    16.0000000    15.9874800     0.0085357
  551    15.9920000    15.9874929     0.0085190
  552    16.0000000    15.9875284     0.0084949
  553    16.0000000    15.9875637     0.0084709
  554    15.9620000    15.9874915     0.0084824
  555    15.9940000    15.9875099     0.0084641
  556    16.0000000    15.9875449     0.0084404
  557    16.0000000    15.9875798     0.0084169
  558    15.9820000    15.9875642     0.0084099
  559    16.0000000    15.9875989     0.0083866
  560    16.0000000    15.9876333     0.0083633
  561    16.0000000    15.9876676     0.0083402
  562    16.0000000    15.9877017     0.0083173
  563    16.0000000    15.9877355     0.0082944
  564    16.0000000    15.9877692     0.0082717
  565    16.0000000    15.9878027     0.0082491
  566    16.0000000    15.9878361     0.0082267
  567    16.0000000    15.9878692     0.0082043
  568    15.9840000    15.9878587     0.0081963
  569    16.0000000    15.9878916     0.0081742
  570    16.0000000    15.9879243     0.0081522
  571    15.9520000    15.9878275     0.0081725
  572    16.0000000    15.9878602     0.0081506
  573    16.0000000    15.9878928     0.0081288
  574    15.9620000    15.9878235     0.0081402
  575    15.9620000    15.9877547     0.0081514
  576    16.0000000    15.9877872     0.0081297
  577    16.0000000    15.9878196     0.0081082
  578    16.0000000    15.9878519     0.0080869
  579    16.0000000    15.9878839     0.0080656
  580    16.0000000    15.9879158     0.0080444
  581    16.0000000    15.9879475     0.0080234
  582    15.9420000    15.9878272     0.0080513
  583    15.9880000    15.9878277     0.0080404
  584    16.0000000    15.9878594     0.0080196
  585    15.9680000    15.9878078     0.0080254
  586    16.0000000    15.9878394     0.0080047
  587    16.0000000    15.9878708     0.0079841
  588    16.0000000    15.9879021     0.0079635
  589    16.0000000    15.9879332     0.0079431
  590    16.0000000    15.9879641     0.0079228
  591    16.0000000    15.9879949     0.0079026
  592    16.0000000    15.9880255     0.0078825
  593    15.9880000    15.9880254     0.0078723
  594    16.0000000    15.9880558     0.0078524
  595    16.0000000    15.9880861     0.0078325
  596    16.0000000    15.9881162     0.0078128
  597    16.0000000    15.9881461     0.0077932
  598    15.9640000    15.9880854     0.0078025
  599    16.0000000    15.9881153     0.0077830
  600    16.0000000    15.9881450     0.0077636
  601    15.9920000    15.9881546     0.0077507
  602    16.0000000    15.9881841     0.0077314
  603    16.0000000    15.9882134     0.0077123
  604    16.0000000    15.9882426     0.0076933
  605    16.0000000    15.9882716     0.0076743
  606    16.0000000    15.9883005     0.0076555
  607    15.9860000    15.9882948     0.0076476
  608    15.9520000    15.9882059     0.0076662
  609    16.0000000    15.9882347     0.0076475
  610    16.0000000    15.9882634     0.0076289
  611    15.9260000    15.9881119     0.0076671
  612    16.0000000    15.9881408     0.0076485
  613    16.0000000    15.9881695     0.0076301
  614    16.0000000    15.9881981     0.0076117
  615    16.0000000    15.9882265     0.0075934
  616    16.0000000    15.9882548     0.0075752
  617    16.0000000    15.9882830     0.0075571
  618    16.0000000    15.9883110     0.0075391
  619    16.0000000    15.9883389     0.0075211
  620    16.0000000    15.9883667     0.0075033
  621    15.9840000    15.9883563     0.0074974
  622    16.0000000    15.9883839     0.0074797
  623    15.9900000    15.9883877     0.0074695
  624    16.0000000    15.9884151     0.0074519
  625    16.0000000    15.9884424     0.0074344
  626    15.9820000    15.9884272     0.0074302
  627    16.0000000    15.9884543     0.0074129
  628    16.0000000    15.9884813     0.0073956
  629    15.9720000    15.9884429     0.0073988
  630    15.9700000    15.9884000     0.0074033
  631    16.0000000    15.9884269     0.0073862
  632    16.0000000    15.9884537     0.0073691
  633    16.0000000    15.9884804     0.0073521
  634    15.9640000    15.9884240     0.0073610
  635    16.0000000    15.9884506     0.0073441
  636    15.9900000    15.9884541     0.0073344
  637    16.0000000    15.9884805     0.0073177
  638    16.0000000    15.9885068     0.0073010
  639    15.9880000    15.9885057     0.0072929
  640    15.9440000    15.9884045     0.0073155
  641    16.0000000    15.9884308     0.0072990
  642    16.0000000    15.9884570     0.0072825
  643    16.0000000    15.9884831     0.0072661
  644    16.0000000    15.9885090     0.0072498
  645    16.0000000    15.9885348     0.0072335
  646    16.0000000    15.9885605     0.0072174
  647    16.0000000    15.9885861     0.0072013
  648    15.9000000    15.9883884     0.0072754
  649    16.0000000    15.9884143     0.0072593
  650    16.0000000    15.9884400     0.0072432
  651    16.0000000    15.9884656     0.0072272
  652    16.0000000    15.9884912     0.0072112
  653    15.9040000    15.9883046     0.0072674
  654    16.0000000    15.9883304     0.0072514
  655    16.0000000    15.9883560     0.0072355
  656    16.0000000    15.9883816     0.0072197
  657    15.9840000    15.9883720     0.0072144
  658    15.9860000    15.9883668     0.0072079
  659    16.0000000    15.9883922     0.0071922
  660    16.0000000    15.9884174     0.0071766
  661    16.0000000    15.9884425     0.0071611
  662    16.0000000    15.9884675     0.0071457
  663    15.9620000    15.9884104     0.0071548
  664    16.0000000    15.9884353     0.0071394
  665    16.0000000    15.9884602     0.0071241
  666    15.9620000    15.9884034     0.0071332
  667    16.0000000    15.9884283     0.0071179
  668    16.0000000    15.9884530     0.0071028
  669    15.9520000    15.9883753     0.0071180
  670    16.0000000    15.9884000     0.0071029
  671    16.0000000    15.9884246     0.0070879
  672    16.0000000    15.9884492     0.0070729
  673    15.9700000    15.9884101     0.0070768
  674    16.0000000    15.9884346     0.0070619
  675    15.9300000    15.9883116     0.0070904
  676    16.0000000    15.9883361     0.0070756
  677    15.9840000    15.9883270     0.0070706
  678    16.0000000    15.9883515     0.0070559
  679    15.9880000    15.9883507     0.0070485
  680    15.9200000    15.9882083     0.0070825
  681    16.0000000    15.9882328     0.0070678
  682    16.0000000    15.9882573     0.0070532
  683    16.0000000    15.9882816     0.0070386
  684    16.0000000    15.9883058     0.0070241
  685    16.0000000    15.9883299     0.0070097
  686    16.0000000    15.9883539     0.0069953
  687    16.0000000    15.9883778     0.0069810
  688    16.0000000    15.9884016     0.0069667
  689    16.0000000    15.9884254     0.0069525
  690    15.9120000    15.9882694     0.0069904
  691    16.0000000    15.9882933     0.0069762
  692    16.0000000    15.9883171     0.0069620
  693    16.0000000    15.9883408     0.0069480
  694    16.0000000    15.9883644     0.0069339
  695    15.9640000    15.9883152     0.0069409
  696    15.9760000    15.9882903     0.0069409
  697    15.9680000    15.9882495     0.0069454
  698    15.9720000    15.9882169     0.0069476
  699    15.9880000    15.9882164     0.0069406
  700    15.9320000    15.9881040     0.0069654
  701    15.9900000    15.9881078     0.0069572
  702    16.0000000    15.9881315     0.0069434
  703    16.0000000    15.9881551     0.0069296
  704    16.0000000    15.9881786     0.0069159
  705    15.9400000    15.9880832     0.0069359
  706    16.0000000    15.9881067     0.0069222
  707    16.0000000    15.9881302     0.0069086
  708    16.0000000    15.9881535     0.0068950
  709    15.9840000    15.9881454     0.0068904
  710    16.0000000    15.9881686     0.0068769
  711    15.9480000    15.9880900     0.0068921
  712    15.9140000    15.9879453     0.0069278
  713    15.9960000    15.9879610     0.0069165
  714    16.0000000    15.9879844     0.0069031
  715    16.0000000    15.9880078     0.0068898
  716    16.0000000    15.9880310     0.0068765
  717    16.0000000    15.9880542     0.0068632
  718    15.9980000    15.9880734     0.0068511
  719    16.0000000    15.9880963     0.0068379
  720    16.0000000    15.9881192     0.0068248
  721    16.0000000    15.9881420     0.0068117
  722    16.0000000    15.9881648     0.0067987
  723    15.9840000    15.9881568     0.0067943
  724    16.0000000    15.9881794     0.0067813
  725    16.0000000    15.9882019     0.0067685
  726    15.7640000    15.9877757     0.0068813
  727    16.0000000    15.9877989     0.0068683
  728    16.0000000    15.9878220     0.0068554
  729    16.0000000    15.9878450     0.0068424
  730    16.0000000    15.9878679     0.0068296
  731    16.0000000    15.9878908     0.0068167
  732    16.0000000    15.9879135     0.0068040
  733    16.0000000    15.9879362     0.0067912
  734    16.0000000    15.9879588     0.0067786
  735    16.0000000    15.9879813     0.0067659
  736    15.9720000    15.9879515     0.0067676
  737    16.0000000    15.9879739     0.0067550
  738    15.9620000    15.9879257     0.0067617
  739    16.0000000    15.9879481     0.0067492
  740    16.0000000    15.9879704     0.0067367
  741    16.0000000    15.9879926     0.0067243
  742    16.0000000    15.9880148     0.0067119
  743    15.9880000    15.9880147     0.0067056
  744    16.0000000    15.9880368     0.0066933
  745    16.0000000    15.9880587     0.0066811
  746    16.0000000    15.9880806     0.0066689
  747    16.0000000    15.9881024     0.0066567
  748    16.0000000    15.9881241     0.0066446
  749    16.0000000    15.9881457     0.0066326
  750    15.8140000    15.9878291     0.0067509
  751    16.0000000    15.9878512     0.0067387
  752    15.9100000    15.9877101     0.0067698
  753    15.9700000    15.9876781     0.0067719
  754    15.9740000    15.9876534     0.0067721
  755    15.8440000    15.9873946     0.0068922
  756    15.9780000    15.9873777     0.0068900
  757    16.0000000    15.9874004     0.0068777
  758    16.0000000    15.9874229     0.0068654
  759    15.9680000    15.9873882     0.0068679
  760    16.0000000    15.9874107     0.0068557
  761    16.0000000    15.9874332     0.0068435
  762    16.0000000    15.9874555     0.0068313
  763    16.0000000    15.9874778     0.0068192
  764    16.0000000    15.9875000     0.0068072
  765    16.0000000    15.9875221     0.0067952
  766    15.9860000    15.9875194     0.0067896
  767    16.0000000    15.9875414     0.0067776
  768    15.9480000    15.9874718     0.0067892
  769    16.0000000    15.9874938     0.0067773
  770    16.0000000    15.9875158     0.0067655
  771    16.0000000    15.9875377     0.0067537
  772    16.0000000    15.9875594     0.0067419
  773    16.0000000    15.9875812     0.0067301
  774    15.9160000    15.9874564     0.0067558
  775    15.9960000    15.9874713     0.0067459
  776    16.0000000    15.9874931     0.0067342
  777    16.0000000    15.9875147     0.0067226
  778    16.0000000    15.9875363     0.0067110
  779    16.0000000    15.9875579     0.0066994
  780    15.9860000    15.9875552     0.0066940
  781    16.0000000    15.9875766     0.0066826
  782    16.0000000    15.9875979     0.0066711
  783    15.9140000    15.9874717     0.0066971
  784    16.0000000    15.9874932     0.0066857
  785    16.0000000    15.9875145     0.0066743
  786    16.0000000    15.9875358     0.0066629
  787    16.0000000    15.9875571     0.0066516
  788    15.9300000    15.9874592     0.0066704
  789    15.9960000    15.9874737     0.0066608
  790    16.0000000    15.9874949     0.0066495
  791    15.9700000    15.9874653     0.0066511
  792    16.0000000    15.9874865     0.0066399
  793    16.0000000    15.9875076     0.0066287
  794    15.9960000    15.9875219     0.0066193
  795    16.0000000    15.9875429     0.0066082
  796    16.0000000    15.9875638     0.0065971
  797    15.9300000    15.9874673     0.0066155
  798    16.0000000    15.9874883     0.0066045
  799    16.0000000    15.9875092     0.0065935
  800    16.0000000    15.9875300     0.0065825
  801    16.0000000    15.9875507     0.0065716
  802    16.0000000    15.9875714     0.0065607
  803    15.9980000    15.9875887     0.0065507
  804    15.9600000    15.9875430     0.0065564
  805    16.0000000    15.9875636     0.0065456
  806    16.0000000    15.9875842     0.0065349
  807    16.0000000    15.9876046     0.0065241
  808    16.0000000    15.9876250     0.0065134
  809    16.0000000    15.9876453     0.0065028
  810    16.0000000    15.9876656     0.0064921
  811    16.0000000    15.9876858     0.0064815
  812    16.0000000    15.9877059     0.0064710
  813    16.0000000    15.9877259     0.0064605
  814    16.0000000    15.9877459     0.0064500
  815    16.0000000    15.9877659     0.0064395
  816    15.9920000    15.9877727     0.0064323
  817    16.0000000    15.9877925     0.0064219
  818    16.0000000    15.9878123     0.0064116
  819    16.0000000    15.9878320     0.0064012
  820    16.0000000    15.9878516     0.0063909
  821    16.0000000    15.9878712     0.0063807
  822    15.9700000    15.9878424     0.0063825
  823    15.9340000    15.9877560     0.0063986
  824    16.0000000    15.9877756     0.0063883
  825    16.0000000    15.9877952     0.0063781
  826    16.0000000    15.9878147     0.0063680
  827    15.9500000    15.9877544     0.0063776
  828    16.0000000    15.9877739     0.0063675
  829    16.0000000    15.9877933     0.0063574
  830    16.0000000    15.9878127     0.0063473
  831    16.0000000    15.9878320     0.0063373
  832    16.0000000    15.9878513     0.0063273
  833    16.0000000    15.9878705     0.0063173
  834    16.0000000    15.9878896     0.0063074
  835    16.0000000    15.9879087     0.0062975
  836    16.0000000    15.9879277     0.0062876
  837    16.0000000    15.9879466     0.0062778
  838    16.0000000    15.9879655     0.0062679
  839    15.9800000    15.9879531     0.0062659
  840    15.9600000    15.9879094     0.0062715
  841    16.0000000    15.9879282     0.0062618
  842    16.0000000    15.9879470     0.0062521
  843    16.0000000    15.9879658     0.0062424
  844    16.0000000    15.9879845     0.0062327
  845    16.0000000    15.9880031     0.0062231
  846    15.9700000    15.9879752     0.0062249
  847    16.0000000    15.9879938     0.0062153
  848    16.0000000    15.9880123     0.0062057
  849    16.0000000    15.9880308     0.0061962
  850    16.0000000    15.9880492     0.0061867
  851    16.0000000    15.9880676     0.0061772
  852    16.0000000    15.9880859     0.0061678
  853    16.0000000    15.9881041     0.0061583
  854    16.0000000    15.9881223     0.0061489
  855    16.0000000    15.9881405     0.0061396
  856    16.0000000    15.9881585     0.0061303
  857    16.0000000    15.9881766     0.0061209
  858    15.9840000    15.9881702     0.0061176
  859    16.0000000    15.9881882     0.0061084
  860    16.0000000    15.9882061     0.0060992
  861    16.0000000    15.9882239     0.0060900
  862    16.0000000    15.9882417     0.0060808
  863    15.9500000    15.9881840     0.0060901
  864    15.9980000    15.9881988     0.0060817
  865    15.9540000    15.9881474     0.0060895
