#b - Eb - E - sigE
  446   -32.0000000   -31.9536260    0.0388646
  447   -32.0000000   -31.9538138    0.0387077
  448   -32.0000000   -31.9540000    0.0385521
  449   -32.0000000   -31.9541847    0.0383977
  450   -32.0000000   -31.9543680    0.0382446
  451   -32.0000000   -31.9545498    0.0380926
  452   -32.0000000   -31.9547302    0.0379419
  453   -32.0000000   -31.9549091    0.0377923
  454   -32.0000000   -31.9550866    0.0376440
  455   -31.9520000   -31.9550745    0.0375745
  456   -32.0000000   -31.9552500    0.0374282
  457   -32.0000000   -31.9554241    0.0372830
  458   -32.0000000   -31.9555969    0.0371388
  459   -31.9920000   -31.9557375    0.0370086
  460   -31.9520000   -31.9557231    0.0369428
  461   -31.6320000   -31.9544828    0.0373777
  462   -32.0000000   -31.9546565    0.0372354
  463   -32.0000000   -31.9548289    0.0370942
  464   -32.0000000   -31.9550000    0.0369541
  465   -32.0000000   -31.9551698    0.0368151
  466   -32.0000000   -31.9553383    0.0366771
  467   -31.8800000   -31.9550562    0.0367218
  468   -32.0000000   -31.9552239    0.0365852
  469   -31.5760000   -31.9538141    0.0371156
  470   -31.9840000   -31.9539259    0.0370020
  471   -32.0000000   -31.9540959    0.0368658
  472   -32.0000000   -31.9542647    0.0367307
  473   -32.0000000   -31.9544322    0.0365965
  474   -31.8160000   -31.9539270    0.0367282
  475   -31.7440000   -31.9531636    0.0369589
  476   -32.0000000   -31.9533333    0.0368254
  477   -32.0000000   -31.9535018    0.0366928
  478   -31.9440000   -31.9534676    0.0366395
  479   -32.0000000   -31.9536344    0.0365085
  480   -32.0000000   -31.9538000    0.0363785
  481   -32.0000000   -31.9539644    0.0362494
  482   -31.9840000   -31.9540709    0.0361433
  483   -31.4840000   -31.9524099    0.0367408
  484   -32.0000000   -31.9525775    0.0366118
  485   -31.9440000   -31.9525474    0.0365583
  486   -32.0000000   -31.9527133    0.0364309
  487   -31.9840000   -31.9528223    0.0363255
  488   -32.0000000   -31.9529861    0.0361997
  489   -32.0000000   -31.9531488    0.0360748
  490   -31.5520000   -31.9517655    0.0365318
  491   -32.0000000   -31.9519313    0.0364066
  492   -32.0000000   -31.9520959    0.0362823
  493   -32.0000000   -31.9522594    0.0361588
  494   -32.0000000   -31.9524218    0.0360362
  495   -31.6320000   -31.9513356    0.0363767
  496   -32.0000000   -31.9515000    0.0362542
  497   -32.0000000   -31.9516633    0.0361325
  498   -31.9280000   -31.9515839    0.0361005
  499   -32.0000000   -31.9517458    0.0359801
  500   -32.0000000   -31.9519067    0.0358605
  501   -32.0000000   -31.9520664    0.0357418
  502   -32.0000000   -31.9522252    0.0356238
  503   -32.0000000   -31.9523828    0.0355065
  504   -32.0000000   -31.9525395    0.0353901
  505   -32.0000000   -31.9526951    0.0352744
  506   -32.0000000   -31.9528497    0.0351595
  507   -31.6960000   -31.9520130    0.0354072
  508   -31.8800000   -31.9517792    0.0354339
  509   -32.0000000   -31.9519353    0.0353196
  510   -31.7280000   -31.9512129    0.0355223
  511   -31.9200000   -31.9511125    0.0355006
  512   -32.0000000   -31.9512692    0.0353872
  513   -32.0000000   -31.9514249    0.0352744
  514   -32.0000000   -31.9515796    0.0351624
  515   -32.0000000   -31.9517333    0.0350511
  516   -32.0000000   -31.9518861    0.0349406
  517   -32.0000000   -31.9520379    0.0348307
  518   -32.0000000   -31.9521887    0.0347215
  519   -31.9520000   -31.9521881    0.0346668
  520   -32.0000000   -31.9523375    0.0345587
  521   -32.0000000   -31.9524860    0.0344514
  522   -32.0000000   -31.9526335    0.0343447
  523   -31.7440000   -31.9519876    0.0345208
  524   -31.6960000   -31.9511975    0.0347455
  525   -32.0000000   -31.9513477    0.0346389
  526   -31.9760000   -31.9514233    0.0345588
  527   -32.0000000   -31.9515719    0.0344535
  528   -32.0000000   -31.9517195    0.0343487
  529   -32.0000000   -31.9518663    0.0342446
  530   -31.7760000   -31.9513333    0.0343784
  531   -32.0000000   -31.9514804    0.0342749
  532   -31.8080000   -31.9510482    0.0343728
  533   -31.9920000   -31.9511712    0.0342782
  534   -32.0000000   -31.9513174    0.0341759
  535   -32.0000000   -31.9514627    0.0340742
  536   -31.9040000   -31.9513214    0.0340718
  537   -31.5760000   -31.9502077    0.0344393
  538   -31.9280000   -31.9501420    0.0344102
  539   -32.0000000   -31.9502891    0.0343090
  540   -31.7520000   -31.9497059    0.0344552
  541   -32.0000000   -31.9498534    0.0343545
  542   -32.0000000   -31.9500000    0.0342544
  543   -32.0000000   -31.9501458    0.0341548
  544   -31.9920000   -31.9502674    0.0340637
  545   -32.0000000   -31.9504116    0.0339652
  546   -31.6880000   -31.9496532    0.0341700
  547   -32.0000000   -31.9497983    0.0340718
  548   -32.0000000   -31.9499425    0.0339742
  549   -32.0000000   -31.9500860    0.0338772
  550   -32.0000000   -31.9502286    0.0337807
  551   -31.9680000   -31.9502792    0.0337152
  552   -32.0000000   -31.9504205    0.0336197
  553   -32.0000000   -31.9505609    0.0335248
  554   -31.8480000   -31.9502712    0.0335734
  555   -31.9760000   -31.9503437    0.0335016
  556   -32.0000000   -31.9504831    0.0334077
  557   -32.0000000   -31.9506218    0.0333144
  558   -31.9280000   -31.9505587    0.0332884
  559   -32.0000000   -31.9506964    0.0331960
  560   -32.0000000   -31.9508333    0.0331040
  561   -32.0000000   -31.9509695    0.0330126
  562   -32.0000000   -31.9511050    0.0329217
  563   -32.0000000   -31.9512397    0.0328313
  564   -32.0000000   -31.9513736    0.0327414
  565   -32.0000000   -31.9515068    0.0326519
  566   -32.0000000   -31.9516393    0.0325630
  567   -32.0000000   -31.9517711    0.0324745
  568   -31.9360000   -31.9517283    0.0324442
  569   -32.0000000   -31.9518591    0.0323565
  570   -32.0000000   -31.9519892    0.0322693
  571   -31.8080000   -31.9516011    0.0323534
  572   -32.0000000   -31.9517312    0.0322667
  573   -32.0000000   -31.9518606    0.0321805
  574   -31.8480000   -31.9515829    0.0322282
  575   -31.8480000   -31.9513067    0.0322751
  576   -32.0000000   -31.9514362    0.0321896
  577   -32.0000000   -31.9515650    0.0321044
  578   -32.0000000   -31.9516931    0.0320198
  579   -32.0000000   -31.9518206    0.0319355
  580   -32.0000000   -31.9519474    0.0318517
  581   -32.0000000   -31.9520735    0.0317684
  582   -31.7680000   -31.9515916    0.0318831
  583   -31.9520000   -31.9515927    0.0318408
  584   -32.0000000   -31.9517188    0.0317581
  585   -31.8720000   -31.9515117    0.0317834
  586   -32.0000000   -31.9516373    0.0317013
  587   -32.0000000   -31.9517623    0.0316197
  588   -32.0000000   -31.9518866    0.0315384
  589   -32.0000000   -31.9520103    0.0314576
  590   -32.0000000   -31.9521333    0.0313772
  591   -32.0000000   -31.9522558    0.0312971
  592   -32.0000000   -31.9523776    0.0312175
  593   -31.9520000   -31.9523766    0.0311778
  594   -32.0000000   -31.9524975    0.0310989
  595   -32.0000000   -31.9526177    0.0310204
  596   -32.0000000   -31.9527374    0.0309423
  597   -32.0000000   -31.9528564    0.0308646
  598   -31.8560000   -31.9526131    0.0309037
  599   -32.0000000   -31.9527318    0.0308265
  600   -32.0000000   -31.9528500    0.0307497
  601   -31.9680000   -31.9528878    0.0306988
  602   -32.0000000   -31.9530050    0.0306227
  603   -32.0000000   -31.9531216    0.0305469
  604   -32.0000000   -31.9532376    0.0304716
  605   -32.0000000   -31.9533531    0.0303965
  606   -32.0000000   -31.9534680    0.0303219
  607   -31.9440000   -31.9534447    0.0302917
  608   -31.8080000   -31.9530882    0.0303682
  609   -32.0000000   -31.9532029    0.0302942
  610   -32.0000000   -31.9533171    0.0302205
  611   -31.7040000   -31.9527105    0.0303761
  612   -32.0000000   -31.9528252    0.0303026
  613   -32.0000000   -31.9529395    0.0302295
  614   -32.0000000   -31.9530531    0.0301566
  615   -32.0000000   -31.9531663    0.0300842
  616   -32.0000000   -31.9532788    0.0300121
  617   -32.0000000   -31.9533909    0.0299403
  618   -32.0000000   -31.9535024    0.0298689
  619   -32.0000000   -31.9536134    0.0297978
  620   -32.0000000   -31.9537238    0.0297271
  621   -31.9360000   -31.9536817    0.0297048
  622   -32.0000000   -31.9537915    0.0296346
  623   -31.9600000   -31.9538061    0.0295946
  624   -32.0000000   -31.9539151    0.0295250
  625   -32.0000000   -31.9540235    0.0294557
  626   -31.9280000   -31.9539624    0.0294401
  627   -32.0000000   -31.9540703    0.0293714
  628   -32.0000000   -31.9541776    0.0293030
  629   -31.8880000   -31.9540233    0.0293170
  630   -31.8800000   -31.9538512    0.0293367
  631   -32.0000000   -31.9539582    0.0292688
  632   -32.0000000   -31.9540648    0.0292012
  633   -32.0000000   -31.9541709    0.0291340
  634   -31.8560000   -31.9539447    0.0291709
  635   -32.0000000   -31.9540506    0.0291040
  636   -31.9600000   -31.9540642    0.0290661
  637   -32.0000000   -31.9541693    0.0289997
  638   -32.0000000   -31.9542740    0.0289337
  639   -31.9520000   -31.9542688    0.0289021
  640   -31.7760000   -31.9538636    0.0289948
  641   -32.0000000   -31.9539683    0.0289293
  642   -32.0000000   -31.9540724    0.0288640
  643   -32.0000000   -31.9541761    0.0287990
  644   -32.0000000   -31.9542793    0.0287343
  645   -32.0000000   -31.9543820    0.0286700
  646   -32.0000000   -31.9544843    0.0286059
  647   -32.0000000   -31.9545861    0.0285420
  648   -31.6320000   -31.9538661    0.0287653
  649   -32.0000000   -31.9539688    0.0287014
  650   -32.0000000   -31.9540711    0.0286378
  651   -32.0000000   -31.9541729    0.0285745
  652   -32.0000000   -31.9542743    0.0285114
  653   -31.6280000   -31.9535541    0.0287117
  654   -32.0000000   -31.9536564    0.0286487
  655   -32.0000000   -31.9537582    0.0285859
  656   -32.0000000   -31.9538596    0.0285234
  657   -31.9360000   -31.9538206    0.0285037
  658   -31.9440000   -31.9537991    0.0284787
  659   -32.0000000   -31.9538998    0.0284168
  660   -32.0000000   -31.9540000    0.0283552
  661   -32.0000000   -31.9540998    0.0282939
  662   -32.0000000   -31.9541991    0.0282328
  663   -31.8480000   -31.9539698    0.0282714
  664   -32.0000000   -31.9540690    0.0282106
  665   -32.0000000   -31.9541677    0.0281501
  666   -31.8480000   -31.9539399    0.0281883
  667   -32.0000000   -31.9540385    0.0281281
  668   -32.0000000   -31.9541368    0.0280681
  669   -31.8080000   -31.9538252    0.0281314
  670   -32.0000000   -31.9539234    0.0280717
  671   -32.0000000   -31.9540212    0.0280123
  672   -32.0000000   -31.9541186    0.0279531
  673   -31.8800000   -31.9539619    0.0279701
  674   -32.0000000   -31.9540591    0.0279113
  675   -31.7200000   -31.9535663    0.0280283
  676   -32.0000000   -31.9536639    0.0279696
  677   -31.9360000   -31.9536268    0.0279509
  678   -32.0000000   -31.9537238    0.0278926
  679   -31.9520000   -31.9537203    0.0278643
  680   -31.6800000   -31.9531500    0.0280032
  681   -32.0000000   -31.9532474    0.0279451
  682   -32.0000000   -31.9533444    0.0278873
  683   -32.0000000   -31.9534410    0.0278297
  684   -32.0000000   -31.9535372    0.0277724
  685   -32.0000000   -31.9536330    0.0277153
  686   -32.0000000   -31.9537284    0.0276584
  687   -32.0000000   -31.9538234    0.0276018
  688   -32.0000000   -31.9539180    0.0275454
  689   -32.0000000   -31.9540123    0.0274892
  690   -31.6480000   -31.9533878    0.0276438
  691   -32.0000000   -31.9534827    0.0275876
  692   -32.0000000   -31.9535772    0.0275317
  693   -32.0000000   -31.9536714    0.0274761
  694   -32.0000000   -31.9537652    0.0274206
  695   -31.8560000   -31.9535677    0.0274501
  696   -31.9040000   -31.9534677    0.0274512
  697   -31.8720000   -31.9533038    0.0274708
  698   -31.8880000   -31.9531727    0.0274809
  699   -31.9520000   -31.9531703    0.0274537
  700   -31.7280000   -31.9527200    0.0275555
  701   -31.9600000   -31.9527345    0.0275235
  702   -32.0000000   -31.9528287    0.0274689
  703   -32.0000000   -31.9529225    0.0274144
  704   -32.0000000   -31.9530159    0.0273602
  705   -31.7600000   -31.9526337    0.0274421
  706   -32.0000000   -31.9527273    0.0273880
  707   -32.0000000   -31.9528205    0.0273341
  708   -32.0000000   -31.9529134    0.0272805
  709   -31.9360000   -31.9528802    0.0272629
  710   -32.0000000   -31.9529725    0.0272096
  711   -31.7920000   -31.9526575    0.0272722
  712   -31.6600000   -31.9520859    0.0274101
  713   -31.9840000   -31.9521481    0.0273656
  714   -32.0000000   -31.9522412    0.0273125
  715   -32.0000000   -31.9523340    0.0272597
  716   -32.0000000   -31.9524264    0.0272070
  717   -32.0000000   -31.9525184    0.0271545
  718   -31.9920000   -31.9525946    0.0271066
  719   -32.0000000   -31.9526859    0.0270545
  720   -32.0000000   -31.9527769    0.0270027
  721   -32.0000000   -31.9528676    0.0269510
  722   -32.0000000   -31.9529579    0.0268995
  723   -31.9360000   -31.9529254    0.0268826
  724   -32.0000000   -31.9530153    0.0268315
  725   -32.0000000   -31.9531048    0.0267805
  726   -31.0600000   -31.9514068    0.0272307
  727   -32.0000000   -31.9514991    0.0271792
  728   -32.0000000   -31.9515909    0.0271278
  729   -32.0000000   -31.9516824    0.0270767
  730   -32.0000000   -31.9517736    0.0270258
  731   -32.0000000   -31.9518644    0.0269750
  732   -32.0000000   -31.9519549    0.0269245
  733   -32.0000000   -31.9520450    0.0268741
  734   -32.0000000   -31.9521348    0.0268239
  735   -32.0000000   -31.9522243    0.0267740
  736   -31.8880000   -31.9521045    0.0267817
  737   -32.0000000   -31.9521937    0.0267320
  738   -31.8480000   -31.9520000    0.0267601
  739   -32.0000000   -31.9520891    0.0267106
  740   -32.0000000   -31.9521778    0.0266613
  741   -32.0000000   -31.9522662    0.0266122
  742   -32.0000000   -31.9523542    0.0265632
  743   -31.9520000   -31.9523536    0.0265387
  744   -32.0000000   -31.9524412    0.0264901
  745   -32.0000000   -31.9525284    0.0264416
  746   -32.0000000   -31.9526154    0.0263933
  747   -32.0000000   -31.9527020    0.0263452
  748   -32.0000000   -31.9527883    0.0262973
  749   -32.0000000   -31.9528743    0.0262495
  750   -31.3000000   -31.9516873    0.0266372
  751   -32.0000000   -31.9517750    0.0265890
  752   -31.6400000   -31.9512101    0.0267163
  753   -31.8800000   -31.9510814    0.0267262
  754   -31.8960000   -31.9509819    0.0267283
  755   -31.5000000   -31.9501694    0.0270091
  756   -31.9120000   -31.9501007    0.0270024
  757   -32.0000000   -31.9501903    0.0269540
  758   -32.0000000   -31.9502796    0.0269059
  759   -31.8720000   -31.9501395    0.0269181
  760   -32.0000000   -31.9502286    0.0268702
  761   -32.0000000   -31.9503173    0.0268224
  762   -32.0000000   -31.9504057    0.0267748
  763   -32.0000000   -31.9504938    0.0267274
  764   -32.0000000   -31.9505816    0.0266802
  765   -32.0000000   -31.9506690    0.0266331
  766   -31.9440000   -31.9506572    0.0266121
  767   -32.0000000   -31.9507443    0.0265653
  768   -31.7920000   -31.9504648    0.0266146
  769   -32.0000000   -31.9505518    0.0265680
  770   -32.0000000   -31.9506386    0.0265215
  771   -32.0000000   -31.9507250    0.0264752
  772   -32.0000000   -31.9508112    0.0264290
  773   -32.0000000   -31.9508970    0.0263831
  774   -31.6640000   -31.9503972    0.0264898
  775   -31.9840000   -31.9504557    0.0264511
  776   -32.0000000   -31.9505417    0.0264053
  777   -32.0000000   -31.9506274    0.0263597
  778   -32.0000000   -31.9507128    0.0263142
  779   -32.0000000   -31.9507979    0.0262689
  780   -31.9440000   -31.9507862    0.0262488
  781   -32.0000000   -31.9508709    0.0262037
  782   -32.0000000   -31.9509553    0.0261589
  783   -31.6560000   -31.9504494    0.0262668
  784   -32.0000000   -31.9505342    0.0262220
  785   -32.0000000   -31.9506188    0.0261773
  786   -32.0000000   -31.9507031    0.0261327
  787   -32.0000000   -31.9507871    0.0260883
  788   -31.7200000   -31.9503946    0.0261667
  789   -31.9840000   -31.9504516    0.0261294
  790   -32.0000000   -31.9505356    0.0260852
  791   -31.8800000   -31.9504162    0.0260933
  792   -32.0000000   -31.9505000    0.0260493
  793   -32.0000000   -31.9505835    0.0260055
  794   -31.9840000   -31.9506397    0.0259688
  795   -32.0000000   -31.9507227    0.0259253
  796   -32.0000000   -31.9508054    0.0258819
  797   -31.7200000   -31.9504188    0.0259585
  798   -32.0000000   -31.9505017    0.0259152
  799   -32.0000000   -31.9505843    0.0258721
  800   -32.0000000   -31.9506667    0.0258291
  801   -32.0000000   -31.9507488    0.0257863
  802   -32.0000000   -31.9508306    0.0257436
  803   -31.9920000   -31.9508988    0.0257044
  804   -31.8400000   -31.9507152    0.0257294
  805   -32.0000000   -31.9507967    0.0256870
  806   -32.0000000   -31.9508779    0.0256447
  807   -32.0000000   -31.9509588    0.0256026
