#b - Mb - M - sigM
  499      63.9720000      63.9499331       0.0195194
  500      64.0000000      63.9501000       0.0194551
  501      64.0000000      63.9502658       0.0193911
  502      64.0000000      63.9504305       0.0193276
  503      63.9620000      63.9504686       0.0192850
  504      64.0000000      63.9506316       0.0192222
  505      64.0000000      63.9507934       0.0191599
  506      63.6160000      63.9496993       0.0193009
  507      63.8100000      63.9492443       0.0193380
  508      64.0000000      63.9494091       0.0192759
  509      64.0000000      63.9495728       0.0192142
  510      64.0000000      63.9497355       0.0191529
  511      64.0000000      63.9498971       0.0190920
  512      64.0000000      63.9500577       0.0190315
  513      64.0000000      63.9502173       0.0189714
  514      64.0000000      63.9503758       0.0189116
  515      64.0000000      63.9505333       0.0188522
  516      63.8540000      63.9502278       0.0188670
  517      64.0000000      63.9503849       0.0188082
  518      64.0000000      63.9505409       0.0187497
  519      64.0000000      63.9506959       0.0186915
  520      64.0000000      63.9508500       0.0186337
  521      64.0000000      63.9510031       0.0185763
  522      64.0000000      63.9511553       0.0185193
  523      63.8540000      63.9508545       0.0185345
  524      63.9720000      63.9509198       0.0184916
  525      64.0000000      63.9510708       0.0184353
  526      64.0000000      63.9512209       0.0183794
  527      64.0000000      63.9513700       0.0183238
  528      64.0000000      63.9515183       0.0182685
  529      63.8280000      63.9511429       0.0182964
  530      63.9520000      63.9511455       0.0182646
  531      63.9940000      63.9512749       0.0182128
  532      64.0000000      63.9514217       0.0181586
  533      63.9100000      63.9512973       0.0181591
  534      64.0000000      63.9514431       0.0181054
  535      64.0000000      63.9515881       0.0180519
  536      64.0000000      63.9517321       0.0179987
  537      64.0000000      63.9518754       0.0179459
  538      64.0000000      63.9520178       0.0178934
  539      64.0000000      63.9521593       0.0178412
  540      64.0000000      63.9523000       0.0177892
  541      63.4760000      63.9509032       0.0182003
  542      64.0000000      63.9510468       0.0181476
  543      63.8020000      63.9506122       0.0181835
  544      64.0000000      63.9507558       0.0181312
  545      64.0000000      63.9508986       0.0180792
  546      64.0000000      63.9510405       0.0180275
  547      64.0000000      63.9511816       0.0179761
  548      64.0000000      63.9513218       0.0179250
  549      64.0000000      63.9514613       0.0178742
  550      64.0000000      63.9516000       0.0178236
  551      63.9460000      63.9515840       0.0177969
  552      63.9580000      63.9516023       0.0177650
  553      64.0000000      63.9517394       0.0177152
  554      64.0000000      63.9518757       0.0176657
  555      64.0000000      63.9520113       0.0176164
  556      64.0000000      63.9521461       0.0175675
  557      64.0000000      63.9522801       0.0175188
  558      64.0000000      63.9524134       0.0174703
  559      63.9000000      63.9522674       0.0174645
  560      63.9660000      63.9523056       0.0174309
  561      64.0000000      63.9524377       0.0173831
  562      64.0000000      63.9525691       0.0173356
  563      64.0000000      63.9526997       0.0172883
  564      64.0000000      63.9528297       0.0172413
  565      64.0000000      63.9529589       0.0171945
  566      63.8660000      63.9527213       0.0172035
  567      63.8640000      63.9524796       0.0172131
  568      64.0000000      63.9526087       0.0171668
  569      63.5700000      63.9515718       0.0172955
  570      63.9580000      63.9515892       0.0172662
  571      64.0000000      63.9517197       0.0172202
  572      64.0000000      63.9518495       0.0171744
  573      64.0000000      63.9519786       0.0171288
  574      64.0000000      63.9521070       0.0170835
  575      64.0000000      63.9522347       0.0170384
  576      64.0000000      63.9523617       0.0169936
  577      64.0000000      63.9524881       0.0169490
  578      63.7540000      63.9519630       0.0170013
  579      63.9780000      63.9520317       0.0169655
  580      64.0000000      63.9521579       0.0169213
  581      63.8820000      63.9519738       0.0169232
  582      64.0000000      63.9520995       0.0168793
  583      64.0000000      63.9522245       0.0168357
  584      63.8120000      63.9518594       0.0168902
  585      64.0000000      63.9519844       0.0168468
  586      64.0000000      63.9521088       0.0168036
  587      64.0000000      63.9522326       0.0167606
  588      64.0000000      63.9523557       0.0167179
  589      64.0000000      63.9524781       0.0166754
  590      64.0000000      63.9526000       0.0166331
  591      64.0000000      63.9527212       0.0165910
  592      63.8760000      63.9525255       0.0165955
  593      64.0000000      63.9526463       0.0165537
  594      63.7460000      63.9521218       0.0166062
  595      64.0000000      63.9522430       0.0165646
  596      64.0000000      63.9523636       0.0165232
  597      64.0000000      63.9524836       0.0164820
  598      64.0000000      63.9526030       0.0164411
  599      64.0000000      63.9527218       0.0164003
  600      64.0000000      63.9528400       0.0163597
  601      64.0000000      63.9529576       0.0163193
  602      64.0000000      63.9530746       0.0162792
  603      64.0000000      63.9531911       0.0162392
  604      64.0000000      63.9533069       0.0161994
  605      64.0000000      63.9534222       0.0161598
  606      63.9960000      63.9535271       0.0161218
  607      63.9900000      63.9536167       0.0160862
  608      64.0000000      63.9537304       0.0160472
  609      64.0000000      63.9538435       0.0160084
  610      63.9040000      63.9537220       0.0160038
  611      64.0000000      63.9538345       0.0159652
  612      64.0000000      63.9539466       0.0159269
  613      64.0000000      63.9540581       0.0158887
  614      63.9540000      63.9540580       0.0158669
  615      64.0000000      63.9541687       0.0158290
  616      64.0000000      63.9542788       0.0157913
  617      63.7980000      63.9539041       0.0158241
  618      64.0000000      63.9540144       0.0157866
  619      64.0000000      63.9541241       0.0157493
  620      63.8360000      63.9538429       0.0157685
  621      63.9880000      63.9539240       0.0157356
  622      64.0000000      63.9540332       0.0156986
  623      64.0000000      63.9541418       0.0156619
  624      64.0000000      63.9542500       0.0156253
  625      63.9260000      63.9541835       0.0156140
  626      63.9180000      63.9540986       0.0156054
  627      64.0000000      63.9542061       0.0155692
  628      63.8340000      63.9539252       0.0155888
  629      64.0000000      63.9540326       0.0155528
  630      63.7980000      63.9536698       0.0155840
  631      64.0000000      63.9537773       0.0155482
  632      64.0000000      63.9538843       0.0155126
  633      64.0000000      63.9539908       0.0154771
  634      64.0000000      63.9540968       0.0154418
  635      64.0000000      63.9542023       0.0154067
  636      64.0000000      63.9543073       0.0153717
  637      64.0000000      63.9544119       0.0153369
  638      64.0000000      63.9545160       0.0153022
  639      63.7940000      63.9541503       0.0153344
  640      63.7620000      63.9537136       0.0153764
  641      63.9980000      63.9538141       0.0153425
  642      63.8400000      63.9535566       0.0153591
  643      63.8840000      63.9533995       0.0153615
  644      64.0000000      63.9535045       0.0153273
  645      64.0000000      63.9536090       0.0152932
  646      64.0000000      63.9537130       0.0152592
  647      64.0000000      63.9538166       0.0152254
  648      64.0000000      63.9539196       0.0151918
  649      64.0000000      63.9540223       0.0151583
  650      63.9560000      63.9540267       0.0151387
  651      64.0000000      63.9541286       0.0151055
  652      63.9400000      63.9540973       0.0150910
  653      64.0000000      63.9541987       0.0150580
  654      64.0000000      63.9542996       0.0150252
  655      64.0000000      63.9544000       0.0149925
  656      64.0000000      63.9545000       0.0149599
  657      64.0000000      63.9545996       0.0149275
  658      64.0000000      63.9546987       0.0148953
  659      64.0000000      63.9547974       0.0148631
  660      64.0000000      63.9548957       0.0148312
  661      64.0000000      63.9549935       0.0147993
  662      64.0000000      63.9550909       0.0147676
  663      64.0000000      63.9551879       0.0147360
  664      63.9960000      63.9552759       0.0147058
  665      64.0000000      63.9553720       0.0146745
  666      64.0000000      63.9554678       0.0146433
  667      64.0000000      63.9555632       0.0146122
  668      64.0000000      63.9556581       0.0145813
  669      64.0000000      63.9557527       0.0145505
  670      64.0000000      63.9558468       0.0145199
  671      64.0000000      63.9559406       0.0144894
  672      63.7860000      63.9555805       0.0145223
  673      64.0000000      63.9556744       0.0144919
  674      63.9900000      63.9557468       0.0144646
  675      64.0000000      63.9558400       0.0144344
  676      64.0000000      63.9559328       0.0144044
  677      64.0000000      63.9560252       0.0143745
  678      64.0000000      63.9561172       0.0143447
  679      64.0000000      63.9562088       0.0143151
  680      63.9540000      63.9562042       0.0142989
  681      64.0000000      63.9562952       0.0142695
  682      64.0000000      63.9563859       0.0142402
  683      64.0000000      63.9564762       0.0142110
  684      63.7200000      63.9559876       0.0142623
  685      64.0000000      63.9560784       0.0142331
  686      63.6700000      63.9554897       0.0142978
  687      64.0000000      63.9555811       0.0142688
  688      64.0000000      63.9556721       0.0142398
  689      64.0000000      63.9557628       0.0142110
  690      64.0000000      63.9558531       0.0141823
  691      64.0000000      63.9559430       0.0141537
  692      63.6980000      63.9554187       0.0142094
  693      64.0000000      63.9555091       0.0141808
  694      64.0000000      63.9555992       0.0141524
  695      64.0000000      63.9556889       0.0141241
  696      64.0000000      63.9557782       0.0140959
  697      64.0000000      63.9558672       0.0140678
  698      64.0000000      63.9559558       0.0140399
  699      64.0000000      63.9560441       0.0140120
  700      63.6580000      63.9554480       0.0140774
  701      63.5680000      63.9546747       0.0141661
  702      63.9060000      63.9545777       0.0141634
  703      64.0000000      63.9546680       0.0141355
  704      64.0000000      63.9547579       0.0141077
  705      64.0000000      63.9548475       0.0140801
  706      63.9980000      63.9549328       0.0140531
  707      63.9040000      63.9548323       0.0140510
  708      63.7820000      63.9544921       0.0140811
  709      63.9680000      63.9545187       0.0140621
  710      64.0000000      63.9546078       0.0140348
  711      63.9760000      63.9546497       0.0140139
  712      64.0000000      63.9547383       0.0139868
  713      63.9640000      63.9547563       0.0139691
  714      64.0000000      63.9548444       0.0139422
  715      63.9860000      63.9549049       0.0139191
  716      64.0000000      63.9549922       0.0138924
  717      64.0000000      63.9550793       0.0138658
  718      63.7960000      63.9547722       0.0138916
  719      63.9920000      63.9548439       0.0138672
  720      64.0000000      63.9549308       0.0138408
  721      63.9240000      63.9548714       0.0138338
  722      64.0000000      63.9549579       0.0138076
  723      64.0000000      63.9550440       0.0137815
  724      64.0000000      63.9551298       0.0137554
  725      63.7440000      63.9547276       0.0137939
  726      64.0000000      63.9548137       0.0137680
  727      64.0000000      63.9548994       0.0137421
  728      64.0000000      63.9549848       0.0137164
  729      63.8340000      63.9547561       0.0137320
  730      63.7020000      63.9542792       0.0137801
  731      64.0000000      63.9543653       0.0137544
  732      63.8520000      63.9541729       0.0137651
  733      63.8080000      63.9538987       0.0137864
  734      64.0000000      63.9539850       0.0137608
  735      64.0000000      63.9540710       0.0137354
  736      64.0000000      63.9541567       0.0137100
  737      64.0000000      63.9542421       0.0136848
  738      64.0000000      63.9543271       0.0136596
  739      64.0000000      63.9544119       0.0136345
  740      64.0000000      63.9544963       0.0136095
  741      63.7760000      63.9541664       0.0136383
  742      63.9200000      63.9541033       0.0136325
  743      64.0000000      63.9541878       0.0136076
  744      64.0000000      63.9542721       0.0135829
  745      63.7640000      63.9539229       0.0136140
  746      64.0000000      63.9540073       0.0135893
  747      63.9840000      63.9540622       0.0135685
  748      63.9120000      63.9539854       0.0135646
  749      63.9720000      63.9540182       0.0135467
  750      63.8900000      63.9539018       0.0135480
  751      64.0000000      63.9539855       0.0135237
  752      63.9240000      63.9539312       0.0135170
  753      64.0000000      63.9540145       0.0134928
  754      64.0000000      63.9540975       0.0134687
  755      64.0000000      63.9541802       0.0134447
  756      64.0000000      63.9542626       0.0134208
  757      64.0000000      63.9543447       0.0133970
  758      64.0000000      63.9544265       0.0133732
  759      64.0000000      63.9545081       0.0133495
  760      64.0000000      63.9545893       0.0133259
  761      64.0000000      63.9546702       0.0133024
  762      64.0000000      63.9547509       0.0132790
  763      64.0000000      63.9548313       0.0132557
  764      64.0000000      63.9549113       0.0132324
  765      63.9580000      63.9549168       0.0132187
  766      63.8920000      63.9548057       0.0132200
  767      63.8540000      63.9546279       0.0132297
  768      64.0000000      63.9547077       0.0132067
  769      63.8700000      63.9545589       0.0132127
  770      64.0000000      63.9546386       0.0131898
  771      64.0000000      63.9547180       0.0131669
  772      64.0000000      63.9547972       0.0131442
  773      64.0000000      63.9548761       0.0131215
  774      64.0000000      63.9549547       0.0130988
  775      63.9980000      63.9550296       0.0130767
  776      63.9760000      63.9550660       0.0130596
  777      64.0000000      63.9551438       0.0130371
  778      64.0000000      63.9552215       0.0130148
  779      63.9400000      63.9551952       0.0130057
  780      63.9040000      63.9551069       0.0130045
  781      63.7860000      63.9548158       0.0130289
  782      64.0000000      63.9548935       0.0130068
  783      64.0000000      63.9549708       0.0129847
  784      64.0000000      63.9550479       0.0129627
  785      64.0000000      63.9551248       0.0129407
  786      64.0000000      63.9552014       0.0129189
  787      63.8520000      63.9550256       0.0129289
  788      64.0000000      63.9551020       0.0129071
  789      63.8620000      63.9549440       0.0129149
  790      63.5160000      63.9542000       0.0129957
  791      63.6760000      63.9537293       0.0130420
  792      63.5020000      63.9529662       0.0131681
  793      63.7620000      63.9526442       0.0131951
  794      64.0000000      63.9527239       0.0131732
  795      63.9620000      63.9527395       0.0131590
  796      64.0000000      63.9528188       0.0131372
  797      64.0000000      63.9528978       0.0131154
  798      64.0000000      63.9529766       0.0130937
  799      64.0000000      63.9530551       0.0130721
  800      63.9620000      63.9530700       0.0130583
  801      63.7840000      63.9527887       0.0130804
  802      64.0000000      63.9528671       0.0130589
  803      64.0000000      63.9529453       0.0130375
  804      64.0000000      63.9530232       0.0130161
  805      64.0000000      63.9531008       0.0129949
  806      64.0000000      63.9531782       0.0129736
  807      64.0000000      63.9532554       0.0129525
  808      64.0000000      63.9533322       0.0129314
  809      63.8700000      63.9531954       0.0129363
  810      64.0000000      63.9532721       0.0129153
  811      64.0000000      63.9533486       0.0128944
  812      64.0000000      63.9534248       0.0128735
  813      64.0000000      63.9535008       0.0128528
  814      64.0000000      63.9535765       0.0128321
  815      64.0000000      63.9536520       0.0128114
  816      64.0000000      63.9537273       0.0127908
  817      63.9360000      63.9536985       0.0127829
  818      64.0000000      63.9537735       0.0127624
  819      63.9600000      63.9537835       0.0127498
  820      64.0000000      63.9538581       0.0127295
  821      64.0000000      63.9539324       0.0127092
  822      64.0000000      63.9540064       0.0126890
  823      64.0000000      63.9540803       0.0126688
  824      64.0000000      63.9541538       0.0126487
  825      63.7860000      63.9538848       0.0126700
  826      64.0000000      63.9539585       0.0126500
  827      64.0000000      63.9540319       0.0126300
  828      63.9720000      63.9540605       0.0126155
  829      64.0000000      63.9541335       0.0125957
  830      64.0000000      63.9542063       0.0125759
  831      64.0000000      63.9542789       0.0125562
  832      64.0000000      63.9543513       0.0125365
  833      64.0000000      63.9544234       0.0125169
  834      64.0000000      63.9544953       0.0124974
  835      64.0000000      63.9545669       0.0124779
  836      64.0000000      63.9546384       0.0124585
  837      63.9600000      63.9546468       0.0124467
  838      64.0000000      63.9547179       0.0124274
  839      64.0000000      63.9547887       0.0124081
  840      63.2640000      63.9537094       0.0126306
  841      64.0000000      63.9537816       0.0126111
  842      64.0000000      63.9538536       0.0125917
  843      64.0000000      63.9539253       0.0125723
  844      63.7920000      63.9536739       0.0125910
  845      64.0000000      63.9537457       0.0125717
  846      64.0000000      63.9538173       0.0125525
  847      64.0000000      63.9538887       0.0125333
  848      64.0000000      63.9539599       0.0125141
  849      64.0000000      63.9540308       0.0124951
  850      64.0000000      63.9541015       0.0124760
  851      64.0000000      63.9541720       0.0124571
  852      63.8580000      63.9540245       0.0124638
  853      63.6460000      63.9535528       0.0125083
  854      64.0000000      63.9536239       0.0124894
  855      63.8540000      63.9534718       0.0124965
  856      64.0000000      63.9535427       0.0124777
  857      63.6080000      63.9530167       0.0125282
  858      63.8420000      63.9528480       0.0125371
  859      64.0000000      63.9529196       0.0125183
  860      63.8320000      63.9527364       0.0125289
  861      64.0000000      63.9528079       0.0125102
  862      64.0000000      63.9528792       0.0124915
  863      64.0000000      63.9529502       0.0124728
  864      64.0000000      63.9530211       0.0124542
  865      64.0000000      63.9530917       0.0124357
