  1000   0.38069910653   0.38069910653
  1010   0.58326091834   0.48198001244
  1020   0.55096333725   0.50497445404
  1030   0.44733234418   0.49056392657
  1040   0.49704592791   0.49186032684
  1050   0.46301371827   0.48705255875
  1060   0.46813706228   0.48435034497
  1070   0.48315112188   0.48420044208
  1080   0.54950577347   0.49145659001
  1090   0.60523327671   0.50283425868
  1100   0.62467655592   0.51391083116
  1110   0.54732124514   0.51669503232
  1120   0.55389298180   0.51955641305
  1130   0.42404212181   0.51273396368
  1140   0.45594277788   0.50894788462
  1150   0.53983115444   0.51087808899
  1160   0.51562380510   0.51115724876
  1170   0.40067840250   0.50501953508
  1180   0.48279323123   0.50384972961
  1190   0.32129016451   0.49472175136
  1200   0.41720600883   0.49103052552
  1210   0.48082670863   0.49056671566
  1220   0.39533047104   0.48642600938
  1230   0.51998068281   0.48782412077
  1240   0.48999623151   0.48791100520
  1250   0.54319018498   0.49003712750
  1260   0.42520508079   0.48763594058
  1270   0.52907316223   0.48911584136
  1280   0.45845493909   0.48805856886
  1290   0.38850686452   0.48474017872
  1300   0.52310262302   0.48597767692
  1310   0.50415580365   0.48654574338
  1320   0.39858614437   0.48388030099
  1330   0.65911742172   0.48903433395
  1340   0.57914713120   0.49160898530
  1350   0.49542299583   0.49171493004
  1360   0.43090516210   0.49007142280
  1370   0.51274825039   0.49066818142
  1380   0.46045261014   0.48989342318
  1390   0.40636210351   0.48780514019
  1400   0.49010055440   0.48786112590
  1410   0.48252028597   0.48773396305
  1420   0.48346653956   0.48763472064
  1430   0.48905314227   0.48766695749
  1440   0.46847857365   0.48724054896
  1450   0.54036698473   0.48839547148
  1460   0.50385307890   0.48872435674
  1470   0.56965094954   0.49041032743
  1480   0.40155003529   0.48859685208
  1490   0.40521847867   0.48692928461
  1500   0.49014536085   0.48699234493
  1510   0.43095626543   0.48591472802
  1520   0.52390576544   0.48663154004
  1530   0.48978500986   0.48668993763
  1540   0.63898591016   0.48945895531
  1550   0.61769397701   0.49174886642
  1560   0.55406422844   0.49284211838
  1570   0.58129232394   0.49436712192
  1580   0.42430556596   0.49317963793
  1590   0.50416463131   0.49336272115
  1600   0.55035536833   0.49429702684
  1610   0.42617825621   0.49319833699
  1620   0.40807208837   0.49184712670
  1630   0.55835999140   0.49288639021
  1640   0.38963464519   0.49129790182
  1650   0.51157152072   0.49160507787
  1660   0.50117213366   0.49174786974
  1670   0.43190946607   0.49086789322
  1680   0.43125327562   0.49000391325
  1690   0.60767373764   0.49168491074
  1700   0.48776527604   0.49162970462
  1710   0.51692507612   0.49198102923
  1720   0.59121327329   0.49334037504
  1730   0.55039287821   0.49411135481
  1740   0.51961487106   0.49445140169
  1750   0.40983228523   0.49333799226
  1760   0.48773936287   0.49326528279
  1770   0.56224622011   0.49414965378
  1780   0.44359099248   0.49350967073
  1790   0.48148221956   0.49335932759
  1800   0.51254882177   0.49359623492
  1810   0.48190862944   0.49345370315
  1820   0.51838128860   0.49375403550
  1830   0.44748144900   0.49320317138
  1840   0.48309842011   0.49308429195
  1850   0.45374187551   0.49262682199
  1860   0.37710186381   0.49129894891
  1870   0.46598589373   0.49101130056
  1880   0.51625442391   0.49129493116
  1890   0.52954989048   0.49171998626
  1900   0.45025711625   0.49126435033
  1910   0.46187280290   0.49094487698
  1920   0.54687743366   0.49154630233
  1930   0.46901909286   0.49130665116
  1940   0.57447605612   0.49218211858
  1950   0.50810985759   0.49234803253
  1960   0.46121765352   0.49202710079
  1970   0.43337517309   0.49142861173
  1980   0.39398992004   0.49044438252
  1990   0.42110392501   0.48975097795
  2000   0.48639118396   0.48971771266
  2010   0.40575969036   0.48889459479
  2020   0.44791622458   0.48849674654
  2030   0.43495347126   0.48798190735
  2040   0.49072221083   0.48800800548
  2050   0.46272549755   0.48776949126
  2060   0.50944863823   0.48797210011
  2070   0.60797885698   0.48908327378
  2080   0.53175753207   0.48947478074
  2090   0.46495534882   0.48925187681
  2100   0.47863933175   0.48915626830
  2110   0.50277153627   0.48927783319
  2120   0.68435433851   0.49100417394
  2130   0.54177688543   0.49144954861
  2140   0.56780264023   0.49211348853
  2150   0.51120423743   0.49227806396
  2160   0.56287397360   0.49288144780
  2170   0.52440150756   0.49314856695
  2180   0.66299385509   0.49457583828
  2190   0.46449613307   0.49432517407
  2200   0.48853657819   0.49427733443
  2210   0.55676155198   0.49478950015
  2220   0.52996372173   0.49507546943
  2230   0.60637393098   0.49597303767
  2240   0.41660152963   0.49533806560
  2250   0.55921054534   0.49584499005
