# ib - T - <E>b - <E> - sigma_E
  27420 0.70 -1.59938371 -1.60971253  0.00098337
  27430 0.70 -1.60413088 -1.60975522  0.00098182
  27440 0.70 -1.65858515 -1.60972915  0.00098123
  27450 0.70 -1.68234090 -1.60988000  0.00098098
  27460 0.70 -1.54449910 -1.60990415  0.00097998
  27470 0.70 -1.51976323 -1.60980026  0.00097902
  27480 0.70 -1.61927924 -1.60981413  0.00097738
  27490 0.70 -1.57663289 -1.60987764  0.00097599
  27500 0.70 -1.63820664 -1.60989100  0.00097486
  27510 0.70 -1.67901166 -1.60995834  0.00097399
  27520 0.70 -1.65988981 -1.61001371  0.00097265
  27530 0.70 -1.57465407 -1.61002645  0.00097172
  27540 0.70 -1.63689469 -1.61005956  0.00097079
  27550 0.70 -1.61608247 -1.61001998  0.00096946
  27560 0.70 -1.52509807 -1.60993695  0.00096925
  27570 0.70 -1.62893003 -1.60993529  0.00096842
  27580 0.70 -1.56574260 -1.61002568  0.00096765
  27590 0.70 -1.71246792 -1.61004319  0.00096650
  27600 0.70 -1.48888354 -1.60998984  0.00096658
  27610 0.70 -1.40660807 -1.60994187  0.00096687
  27620 0.70 -1.32962632 -1.60987750  0.00096694
  27630 0.70 -1.48702034 -1.60991426  0.00096624
  27640 0.70 -1.57755488 -1.60981916  0.00096548
  27650 0.70 -1.49314412 -1.60987752  0.00096481
  27660 0.70 -1.68471388 -1.60988932  0.00096448
  27670 0.70 -1.67222025 -1.60992041  0.00096365
  27680 0.70 -1.63906981 -1.60989413  0.00096276
  27690 0.70 -1.52398671 -1.60985105  0.00096199
  27700 0.70 -1.68924213 -1.60990103  0.00096097
  27710 0.70 -1.55557684 -1.60994503  0.00095982
  27720 0.70 -1.63983824 -1.60997228  0.00095950
  27730 0.70 -1.66095375 -1.61003392  0.00095826
  27740 0.70 -1.50742843 -1.60992747  0.00095782
  27750 0.70 -1.61362605 -1.61000135  0.00095671
  27760 0.70 -1.58429327 -1.61008979  0.00095638
  27770 0.70 -1.65815252 -1.61017226  0.00095540
  27780 0.70 -1.73116202 -1.61023335  0.00095441
  27790 0.70 -1.70476976 -1.61033190  0.00095395
  27800 0.70 -1.69160519 -1.61034538  0.00095274
  27810 0.70 -1.59396462 -1.61032869  0.00095162
  27820 0.70 -1.73891044 -1.61034195  0.00095125
  27830 0.70 -1.44811424 -1.61034165  0.00095149
  27840 0.70 -1.56249792 -1.61036011  0.00095002
  27850 0.70 -1.42792985 -1.61033004  0.00094925
  27860 0.70 -1.66292603 -1.61028924  0.00094820
  27870 0.70 -1.64001033 -1.61030809  0.00094688
  27880 0.70 -1.67599218 -1.61035613  0.00094582
  27890 0.70 -1.67789678 -1.61039005  0.00094459
  27900 0.70 -1.60590613 -1.61045585  0.00094380
  27910 0.70 -1.68331808 -1.61054376  0.00094283
  27920 0.70 -1.65298294 -1.61059525  0.00094186
  27930 0.70 -1.67303968 -1.61056914  0.00094087
  27940 0.70 -1.62926877 -1.61061636  0.00093960
  27950 0.70 -1.68523290 -1.61063811  0.00093836
  27960 0.70 -1.62102241 -1.61072692  0.00093737
  27970 0.70 -1.62669140 -1.61065903  0.00093701
  27980 0.70 -1.60653849 -1.61074162  0.00093618
  27990 0.70 -1.62494992 -1.61075910  0.00093485
  28000 0.70 -1.68217325 -1.61074031  0.00093395
  28010 0.70 -1.68880413 -1.61078575  0.00093280
  28020 0.70 -1.65360632 -1.61077138  0.00093161
  28030 0.70 -1.50365165 -1.61071915  0.00093090
  28040 0.70 -1.59184653 -1.61075057  0.00093000
  28050 0.70 -1.62837034 -1.61075197  0.00092905
  28060 0.70 -1.56991285 -1.61077044  0.00092803
  28070 0.70 -1.64932623 -1.61074006  0.00092723
  28080 0.70 -1.66970619 -1.61081907  0.00092654
  28090 0.70 -1.50184773 -1.61081277  0.00092585
  28100 0.70 -1.59478720 -1.61083743  0.00092483
  28110 0.70 -1.57313652 -1.61094154  0.00092441
  28120 0.70 -1.58276976 -1.61085021  0.00092385
  28130 0.70 -1.63025348 -1.61082077  0.00092313
  28140 0.70 -1.56964851 -1.61076270  0.00092250
  28150 0.70 -1.58884303 -1.61065799  0.00092213
  28160 0.70 -1.49760057 -1.61059160  0.00092174
  28170 0.70 -1.53214820 -1.61041529  0.00092230
  28180 0.70 -1.58686448 -1.61036309  0.00092171
  28190 0.70 -1.64842286 -1.61048800  0.00092136
  28200 0.70 -1.60312990 -1.61045321  0.00092051
  28210 0.70 -1.64642235 -1.61044905  0.00091947
  28220 0.70 -1.60748571 -1.61051138  0.00091836
  28230 0.70 -1.68237792 -1.61055314  0.00091723
  28240 0.70 -1.53925543 -1.61052603  0.00091597
  28250 0.70 -1.54625498 -1.61060328  0.00091579
  28260 0.70 -1.65225494 -1.61067852  0.00091491
  28270 0.70 -1.66384046 -1.61051916  0.00091629
  28280 0.70 -1.54432555 -1.61047843  0.00091513
  28290 0.70 -1.57150546 -1.61045891  0.00091393
  28300 0.70 -1.51251850 -1.61043477  0.00091278
  28310 0.70 -1.73620915 -1.61044786  0.00091235
  28320 0.70 -1.51876434 -1.61043397  0.00091160
  28330 0.70 -1.49496272 -1.61040502  0.00091104
  28340 0.70 -1.60021283 -1.61036140  0.00091046
  28350 0.70 -1.71666221 -1.61033131  0.00091043
  28360 0.70 -1.65238405 -1.61032919  0.00091037
  28370 0.70 -1.60371040 -1.61031019  0.00090922
  28380 0.70 -1.62021838 -1.61032373  0.00090809
  28390 0.70 -1.56822191 -1.61031205  0.00090684
  28400 0.70 -1.69685820 -1.61034671  0.00090592
  28410 0.70 -1.73071229 -1.61038554  0.00090490
  28420 0.70 -1.57045921 -1.61045682  0.00090401
  28430 0.70 -1.69776479 -1.61050752  0.00090323
  28440 0.70 -1.54992792 -1.61042133  0.00090238
  28450 0.70 -1.58872886 -1.61034753  0.00090181
  28460 0.70 -1.51147771 -1.61033736  0.00090068
  28470 0.70 -1.69198796 -1.61032777  0.00089997
  28480 0.70 -1.70217869 -1.61038667  0.00089912
  28490 0.70 -1.63353839 -1.61038491  0.00089830
  28500 0.70 -1.68201927 -1.61044677  0.00089749
  28510 0.70 -1.66690588 -1.61052777  0.00089677
  28520 0.70 -1.63401383 -1.61051703  0.00089592
  28530 0.70 -1.56993445 -1.61054478  0.00089498
  28540 0.70 -1.56330806 -1.61062308  0.00089427
  28550 0.70 -1.62865795 -1.61063741  0.00089306
  28560 0.70 -1.57172525 -1.61055810  0.00089245
  28570 0.70 -1.56755463 -1.61054936  0.00089143
  28580 0.70 -1.65015621 -1.61048784  0.00089109
  28590 0.70 -1.62683225 -1.61050770  0.00089001
  28600 0.70 -1.60281766 -1.61056827  0.00088918
  28610 0.70 -1.68019304 -1.61060413  0.00088819
  28620 0.70 -1.60117745 -1.61063620  0.00088716
  28630 0.70 -1.54116028 -1.61065429  0.00088630
  28640 0.70 -1.54384094 -1.61053577  0.00088613
  28650 0.70 -1.54166190 -1.61051339  0.00088499
  28660 0.70 -1.56058175 -1.61047584  0.00088408
  28670 0.70 -1.57894988 -1.61045917  0.00088303
  28680 0.70 -1.53808558 -1.61049645  0.00088246
  28690 0.70 -1.69562331 -1.61051848  0.00088153
  28700 0.70 -1.54820817 -1.61046187  0.00088073
  28710 0.70 -1.50544557 -1.61036878  0.00088081
  28720 0.70 -1.48553978 -1.61033994  0.00088038
  28730 0.70 -1.57915083 -1.61037151  0.00087964
  28740 0.70 -1.63341010 -1.61025953  0.00087979
  28750 0.70 -1.61606379 -1.61030405  0.00087906
  28760 0.70 -1.62505794 -1.61024709  0.00087816
  28770 0.70 -1.59752847 -1.61027185  0.00087707
  28780 0.70 -1.64835258 -1.61023974  0.00087623
  28790 0.70 -1.63252940 -1.61028092  0.00087540
  28800 0.70 -1.63415668 -1.61034839  0.00087468
  28810 0.70 -1.65327887 -1.61035742  0.00087370
  28820 0.70 -1.61965187 -1.61040028  0.00087263
  28830 0.70 -1.50179024 -1.61045242  0.00087197
  28840 0.70 -1.55961354 -1.61041859  0.00087113
  28850 0.70 -1.63391805 -1.61034468  0.00087060
  28860 0.70 -1.52295808 -1.61042873  0.00087040
  28870 0.70 -1.63825315 -1.61045014  0.00086954
  28880 0.70 -1.49808906 -1.61049804  0.00086877
  28890 0.70 -1.54341995 -1.61048286  0.00086787
  28900 0.70 -1.54182617 -1.61054596  0.00086742
  28910 0.70 -1.67466447 -1.61051380  0.00086706
  28920 0.70 -1.60199500 -1.61051930  0.00086601
  28930 0.70 -1.52251252 -1.61047986  0.00086511
  28940 0.70 -1.72297668 -1.61055346  0.00086464
  28950 0.70 -1.61480913 -1.61061946  0.00086391
  28960 0.70 -1.67865722 -1.61065243  0.00086331
  28970 0.70 -1.57326806 -1.61067465  0.00086255
  28980 0.70 -1.56985728 -1.61069907  0.00086195
  28990 0.70 -1.71865043 -1.61076125  0.00086127
  29000 0.70 -1.73766274 -1.61079301  0.00086085
  29010 0.70 -1.60710597 -1.61082430  0.00086050
  29020 0.70 -1.64359738 -1.61083830  0.00085946
  29030 0.70 -1.60094780 -1.61083364  0.00085869
  29040 0.70 -1.64635463 -1.61088417  0.00085777
  29050 0.70 -1.53829113 -1.61085795  0.00085758
  29060 0.70 -1.72124183 -1.61085660  0.00085722
  29070 0.70 -1.67597144 -1.61085945  0.00085634
  29080 0.70 -1.68335252 -1.61094338  0.00085559
  29090 0.70 -1.67006481 -1.61099573  0.00085479
  29100 0.70 -1.55693647 -1.61096301  0.00085391
  29110 0.70 -1.64939200 -1.61099791  0.00085294
  29120 0.70 -1.73002224 -1.61099381  0.00085236
  29130 0.70 -1.63633422 -1.61104725  0.00085189
  29140 0.70 -1.56440916 -1.61102371  0.00085091
  29150 0.70 -1.65898685 -1.61101317  0.00084993
  29160 0.70 -1.52681920 -1.61091173  0.00084951
  29170 0.70 -1.58786786 -1.61095571  0.00084874
  29180 0.70 -1.48222049 -1.61093177  0.00084803
  29190 0.70 -1.65720065 -1.61097493  0.00084751
  29200 0.70 -1.58637700 -1.61093069  0.00084670
  29210 0.70 -1.53522943 -1.61097085  0.00084688
  29220 0.70 -1.54909896 -1.61102034  0.00084643
  29230 0.70 -1.61342093 -1.61096424  0.00084580
  29240 0.70 -1.68035604 -1.61104426  0.00084560
  29250 0.70 -1.64640300 -1.61109587  0.00084497
  29260 0.70 -1.69208114 -1.61109608  0.00084416
  29270 0.70 -1.56411972 -1.61110303  0.00084333
  29280 0.70 -1.58237619 -1.61107202  0.00084250
  29290 0.70 -1.61772760 -1.61094430  0.00084264
  29300 0.70 -1.54631432 -1.61091863  0.00084175
  29310 0.70 -1.67575305 -1.61099189  0.00084106
  29320 0.70 -1.53094402 -1.61097348  0.00084037
  29330 0.70 -1.57430068 -1.61094903  0.00083945
  29340 0.70 -1.61529731 -1.61099795  0.00083855
  29350 0.70 -1.62818883 -1.61103490  0.00083782
  29360 0.70 -1.52830295 -1.61100702  0.00083718
  29370 0.70 -1.62717855 -1.61091510  0.00083849
  29380 0.70 -1.59865316 -1.61095636  0.00083796
  29390 0.70 -1.69413529 -1.61097038  0.00083757
  29400 0.70 -1.55064854 -1.61104920  0.00083710
  29410 0.70 -1.68896168 -1.61108818  0.00083637
  29420 0.70 -1.61673352 -1.61107872  0.00083533
  29430 0.70 -1.67112185 -1.61109507  0.00083462
  29440 0.70 -1.63866132 -1.61113524  0.00083383
  29450 0.70 -1.41948014 -1.61108244  0.00083380
  29460 0.70 -1.72422099 -1.61109591  0.00083302
  29470 0.70 -1.54341262 -1.61111388  0.00083247
  29480 0.70 -1.59394710 -1.61111154  0.00083195
  29490 0.70 -1.66347041 -1.61111748  0.00083105
  29500 0.70 -1.60935309 -1.61116141  0.00083038
  29510 0.70 -1.65531959 -1.61119166  0.00082948
  29520 0.70 -1.67837119 -1.61112045  0.00082959
  29530 0.70 -1.72632944 -1.61122694  0.00082937
  29540 0.70 -1.61506191 -1.61127560  0.00082856
  29550 0.70 -1.62230720 -1.61133265  0.00082790
  29560 0.70 -1.54665685 -1.61132537  0.00082702
  29570 0.70 -1.69961380 -1.61138227  0.00082634
  29580 0.70 -1.65235870 -1.61138140  0.00082553
  29590 0.70 -1.56447241 -1.61141188  0.00082473
  29600 0.70 -1.73158192 -1.61137830  0.00082613
  29610 0.70 -1.53764490 -1.61132283  0.00082548
  29620 0.70 -1.59058994 -1.61130620  0.00082480
  29630 0.70 -1.49467735 -1.61123362  0.00082557
  29640 0.70 -1.59273869 -1.61119621  0.00082517
  29650 0.70 -1.66153245 -1.61120169  0.00082439
  29660 0.70 -1.68027498 -1.61125184  0.00082391
  29670 0.70 -1.55937662 -1.61125663  0.00082380
  29680 0.70 -1.71703924 -1.61130075  0.00082308
  29690 0.70 -1.71993477 -1.61137278  0.00082256
  29700 0.70 -1.66290046 -1.61143357  0.00082200
  29710 0.70 -1.67220626 -1.61152852  0.00082181
  29720 0.70 -1.67621866 -1.61159627  0.00082155
  29730 0.70 -1.68114538 -1.61163151  0.00082072
  29740 0.70 -1.64125850 -1.61170308  0.00082045
  29750 0.70 -1.55611665 -1.61170444  0.00081965
  29760 0.70 -1.59296577 -1.61164608  0.00081938
  29770 0.70 -1.66508995 -1.61167381  0.00081854
  29780 0.70 -1.70122200 -1.61158673  0.00081852
  29790 0.70 -1.58952184 -1.61151427  0.00081836
  29800 0.70 -1.51802046 -1.61138201  0.00081932
  29810 0.70 -1.69859858 -1.61140697  0.00081849
  29820 0.70 -1.52496868 -1.61138306  0.00081836
  29830 0.70 -1.71782102 -1.61135623  0.00081804
  29840 0.70 -1.51005082 -1.61127329  0.00081771
  29850 0.70 -1.61513309 -1.61127542  0.00081689
  29860 0.70 -1.46444667 -1.61123034  0.00081648
  29870 0.70 -1.47221494 -1.61116939  0.00081611
  29880 0.70 -1.66096487 -1.61123031  0.00081562
  29890 0.70 -1.56293224 -1.61117964  0.00081510
  29900 0.70 -1.68952218 -1.61122771  0.00081439
  29910 0.70 -1.50478693 -1.61124445  0.00081385
  29920 0.70 -1.53488658 -1.61119440  0.00081332
  29930 0.70 -1.50297744 -1.61119364  0.00081249
  29940 0.70 -1.68222967 -1.61122717  0.00081176
  29950 0.70 -1.59975666 -1.61129063  0.00081129
  29960 0.70 -1.64482345 -1.61122740  0.00081082
  29970 0.70 -1.51948047 -1.61128836  0.00081033
  29980 0.70 -1.43695258 -1.61123685  0.00081023
  29990 0.70 -1.62018668 -1.61119017  0.00080974
  30000 0.70 -1.72534652 -1.61120991  0.00080925

  32000 0.80 -1.59746961 -1.59746961  0.00000000
  32010 0.80 -1.55923153 -1.52699520  0.02365226
  32020 0.80 -1.72238036 -1.52829732  0.01930769
  32030 0.80 -1.47537475 -1.51140710  0.01635000
  32040 0.80 -1.61657703 -1.50396376  0.01321320
  32050 0.80 -1.55742555 -1.52948441  0.01350946
  32060 0.80 -1.52474242 -1.53879695  0.01214548
  32070 0.80 -1.44935183 -1.54109196  0.01106196
  32080 0.80 -1.47963374 -1.54306407  0.01021339
  32090 0.80 -1.51200235 -1.54585546  0.00927472
  32100 0.80 -1.56779268 -1.54640882  0.00840866
  32110 0.80 -1.60329353 -1.54694766  0.00786821
  32120 0.80 -1.53253257 -1.55069254  0.00745322
  32130 0.80 -1.52020974 -1.54886171  0.00708516
  32140 0.80 -1.64693312 -1.55136873  0.00697061
  32150 0.80 -1.62292995 -1.55467399  0.00666016
  32160 0.80 -1.64320477 -1.55483932  0.00634542
  32170 0.80 -1.58237758 -1.55404290  0.00608414
  32180 0.80 -1.53968891 -1.55124020  0.00598104
  32190 0.80 -1.33051692 -1.54147213  0.00659306
  32200 0.80 -1.61983248 -1.54003954  0.00649572
  32210 0.80 -1.54133150 -1.53496690  0.00648482
  32220 0.80 -1.38004923 -1.53259890  0.00636316
  32230 0.80 -1.58027420 -1.53140769  0.00615841
  32240 0.80 -1.60172663 -1.53463292  0.00603305
  32250 0.80 -1.61954804 -1.53625927  0.00586312
  32260 0.80 -1.54632699 -1.53784639  0.00572117
  32270 0.80 -1.57181857 -1.54053538  0.00560191
  32280 0.80 -1.59582707 -1.53935443  0.00547339
  32290 0.80 -1.49015768 -1.54184168  0.00539177
  32300 0.80 -1.62970021 -1.54157055  0.00527337
  32310 0.80 -1.65625565 -1.54087627  0.00519300
  32320 0.80 -1.41155874 -1.54013043  0.00522226
  32330 0.80 -1.37329879 -1.53924201  0.00512222
  32340 0.80 -1.61223584 -1.53918386  0.00511565
  32350 0.80 -1.53121901 -1.54035277  0.00501682
  32360 0.80 -1.64149082 -1.54126231  0.00494135
  32370 0.80 -1.52360219 -1.54280528  0.00485608
  32380 0.80 -1.66455134 -1.54353075  0.00477553
  32390 0.80 -1.57677408 -1.54483340  0.00469418
  32400 0.80 -1.62065632 -1.54577572  0.00461973
  32410 0.80 -1.70286677 -1.54492936  0.00457802
  32420 0.80 -1.40199565 -1.54422610  0.00453934
  32430 0.80 -1.57734649 -1.54428354  0.00448344
  32440 0.80 -1.64588823 -1.54387257  0.00441688
  32450 0.80 -1.48812742 -1.54432402  0.00434791
  32460 0.80 -1.42925619 -1.54262584  0.00431434
  32470 0.80 -1.50507075 -1.54297576  0.00429311
  32480 0.80 -1.56082396 -1.54285771  0.00423415
  32490 0.80 -1.50837575 -1.54226448  0.00416864
  32500 0.80 -1.56002984 -1.54174152  0.00411236
  32510 0.80 -1.42197490 -1.54248939  0.00408382
  32520 0.80 -1.59642529 -1.54245110  0.00401957
  32530 0.80 -1.40344965 -1.54211725  0.00397274
  32540 0.80 -1.59480353 -1.54213188  0.00392070
  32550 0.80 -1.44259117 -1.54226353  0.00386487
  32560 0.80 -1.52138750 -1.54274158  0.00383548
  32570 0.80 -1.57300473 -1.54187767  0.00381415
  32580 0.80 -1.59307214 -1.54153759  0.00376403
  32590 0.80 -1.48748772 -1.54110366  0.00370849
  32600 0.80 -1.68887952 -1.54145925  0.00366061
  32610 0.80 -1.54697010 -1.54049082  0.00365435
  32620 0.80 -1.55355377 -1.53958967  0.00363892
  32630 0.80 -1.46650157 -1.53905704  0.00360271
  32640 0.80 -1.46895827 -1.53835065  0.00357731
  32650 0.80 -1.59170998 -1.53876030  0.00353908
  32660 0.80 -1.48402074 -1.53884128  0.00349283
  32670 0.80 -1.50227021 -1.53803996  0.00345397
  32680 0.80 -1.62177237 -1.53839635  0.00342571
  32690 0.80 -1.51175343 -1.53940468  0.00341411
  32700 0.80 -1.58004527 -1.53982441  0.00337096
  32710 0.80 -1.51782507 -1.54041885  0.00333559
  32720 0.80 -1.36649981 -1.53881433  0.00335164
  32730 0.80 -1.54619987 -1.53881584  0.00331895
  32740 0.80 -1.54066078 -1.53924275  0.00329171
  32750 0.80 -1.59872796 -1.53908647  0.00326244
  32760 0.80 -1.66529224 -1.53931990  0.00323668
  32770 0.80 -1.58346215 -1.53996242  0.00321090
  32780 0.80 -1.53261597 -1.53958556  0.00318358
  32790 0.80 -1.53813384 -1.53943498  0.00315228
  32800 0.80 -1.71574070 -1.53978388  0.00313162
  32810 0.80 -1.52896625 -1.53976763  0.00309664
  32820 0.80 -1.57057516 -1.53986890  0.00306495
  32830 0.80 -1.65998348 -1.53992588  0.00304831
  32840 0.80 -1.51857452 -1.53958843  0.00301942
  32850 0.80 -1.61677705 -1.53979018  0.00300043
  32860 0.80 -1.54317179 -1.53986382  0.00297615
  32870 0.80 -1.52881172 -1.53952069  0.00294766
  32880 0.80 -1.72552684 -1.53964465  0.00294028
  32890 0.80 -1.49794780 -1.53979434  0.00291852
  32900 0.80 -1.40448238 -1.54024265  0.00290526
  32910 0.80 -1.60440831 -1.53952978  0.00290749
  32920 0.80 -1.67380362 -1.53995643  0.00288344
  32930 0.80 -1.71898599 -1.54016906  0.00287713
  32940 0.80 -1.64617511 -1.54087738  0.00286354
  32950 0.80 -1.65090361 -1.54189326  0.00285938
  32960 0.80 -1.50746272 -1.54272306  0.00285053
  32970 0.80 -1.38783377 -1.54160951  0.00287266
  32980 0.80 -1.56403011 -1.54173103  0.00284826
  32990 0.80 -1.50047519 -1.54196035  0.00282337
  33000 0.80 -1.54283393 -1.54235393  0.00281400
  33010 0.80 -1.51049170 -1.54271656  0.00280321
  33020 0.80 -1.50188486 -1.54190180  0.00279257
  33030 0.80 -1.54835867 -1.54163330  0.00277165
  33040 0.80 -1.52130965 -1.54137203  0.00275101
  33050 0.80 -1.53612175 -1.54140200  0.00274035
  33060 0.80 -1.53912949 -1.54142452  0.00271899
  33070 0.80 -1.54794881 -1.54110485  0.00271428
  33080 0.80 -1.31324220 -1.54122470  0.00270509
  33090 0.80 -1.45041116 -1.54111880  0.00268666
  33100 0.80 -1.55691071 -1.53994233  0.00270446
  33110 0.80 -1.68742874 -1.54016513  0.00268995
  33120 0.80 -1.59917227 -1.54050876  0.00267151
  33130 0.80 -1.58998369 -1.54111502  0.00265766
  33140 0.80 -1.34221345 -1.54034858  0.00265257
  33150 0.80 -1.47819261 -1.54025372  0.00264184
  33160 0.80 -1.55377570 -1.54013435  0.00263109
  33170 0.80 -1.46485816 -1.53981094  0.00261777
  33180 0.80 -1.56985204 -1.53984301  0.00260161
  33190 0.80 -1.38902651 -1.53978971  0.00260130
  33200 0.80 -1.46482493 -1.54000343  0.00258849
  33210 0.80 -1.53512596 -1.53974778  0.00257581
  33220 0.80 -1.49390298 -1.54015518  0.00256476
  33230 0.80 -1.53042614 -1.53991989  0.00254974
  33240 0.80 -1.51491826 -1.53991552  0.00254188
  33250 0.80 -1.65876163 -1.54051172  0.00253659
  33260 0.80 -1.61017287 -1.54118240  0.00253033
  33270 0.80 -1.57147791 -1.54132291  0.00251735
  33280 0.80 -1.50023730 -1.54132401  0.00250092
  33290 0.80 -1.53325749 -1.54093343  0.00249417
  33300 0.80 -1.59987325 -1.54123863  0.00247882
  33310 0.80 -1.46109556 -1.54073627  0.00247158
  33320 0.80 -1.58547319 -1.54051852  0.00246205
  33330 0.80 -1.43983615 -1.54058693  0.00244914
  33340 0.80 -1.54375152 -1.54076233  0.00243662
  33350 0.80 -1.61515139 -1.54099614  0.00242868
  33360 0.80 -1.56892594 -1.54134962  0.00241677
  33370 0.80 -1.66591628 -1.54155594  0.00240167
  33380 0.80 -1.56738481 -1.54174646  0.00238548
  33390 0.80 -1.44067137 -1.54118853  0.00238294
  33400 0.80 -1.66384624 -1.54064446  0.00238275
  33410 0.80 -1.47365293 -1.54086727  0.00237866
  33420 0.80 -1.64095284 -1.54105107  0.00236633
  33430 0.80 -1.53851297 -1.54066924  0.00236614
  33440 0.80 -1.64391390 -1.54137278  0.00236319
  33450 0.80 -1.53290758 -1.54137596  0.00235265
  33460 0.80 -1.49028254 -1.54104949  0.00234139
  33470 0.80 -1.51545300 -1.54065543  0.00233885
  33480 0.80 -1.56901457 -1.54049096  0.00233105
  33490 0.80 -1.56582696 -1.54064614  0.00231751
  33500 0.80 -1.60061560 -1.54129783  0.00231278
  33510 0.80 -1.45238785 -1.54141851  0.00230243
  33520 0.80 -1.48393904 -1.54144399  0.00228983
  33530 0.80 -1.58590281 -1.54131192  0.00227995
  33540 0.80 -1.59855748 -1.54150316  0.00227398
  33550 0.80 -1.58336568 -1.54174937  0.00226456
  33560 0.80 -1.42292189 -1.54181201  0.00225863
  33570 0.80 -1.62109032 -1.54186185  0.00225359
  33580 0.80 -1.50467675 -1.54145791  0.00225228
  33590 0.80 -1.50726184 -1.54096909  0.00224676
  33600 0.80 -1.46644921 -1.54047413  0.00224786
  33610 0.80 -1.53789666 -1.54012837  0.00224352
  33620 0.80 -1.49389596 -1.53997911  0.00223540
  33630 0.80 -1.54752485 -1.54022303  0.00222680
  33640 0.80 -1.70694636 -1.54083377  0.00222355
  33650 0.80 -1.55713557 -1.54110113  0.00221325
  33660 0.80 -1.51200540 -1.54085927  0.00220605
  33670 0.80 -1.47490666 -1.54021522  0.00220493
  33680 0.80 -1.54574443 -1.54047733  0.00219593
  33690 0.80 -1.44928266 -1.54010832  0.00218925
  33700 0.80 -1.54625279 -1.54010236  0.00217824
  33710 0.80 -1.34603995 -1.53996654  0.00217180
  33720 0.80 -1.56520461 -1.53969283  0.00216308
  33730 0.80 -1.38238788 -1.53940162  0.00216072
  33740 0.80 -1.61428893 -1.53932359  0.00215258
  33750 0.80 -1.43568707 -1.53884851  0.00214812
  33760 0.80 -1.60586859 -1.53896451  0.00214025
  33770 0.80 -1.52981503 -1.53897470  0.00212992
  33780 0.80 -1.64580492 -1.53923521  0.00212289
  33790 0.80 -1.44850023 -1.53930689  0.00211302
  33800 0.80 -1.46636846 -1.53900374  0.00210840
  33810 0.80 -1.46072895 -1.53876768  0.00210009
  33820 0.80 -1.47989013 -1.53860462  0.00209305
  33830 0.80 -1.47142770 -1.53780578  0.00210191
  33840 0.80 -1.51199045 -1.53762730  0.00209201
  33850 0.80 -1.52825663 -1.53776422  0.00208696
  33860 0.80 -1.54063569 -1.53793224  0.00207779
  33870 0.80 -1.43439144 -1.53793073  0.00207330
  33880 0.80 -1.49383625 -1.53804046  0.00206454
  33890 0.80 -1.47620793 -1.53818062  0.00206281
  33900 0.80 -1.71102687 -1.53847236  0.00205798
  33910 0.80 -1.49595057 -1.53860967  0.00204957
  33920 0.80 -1.47077164 -1.53839829  0.00204276
  33930 0.80 -1.39679956 -1.53822948  0.00203823
  33940 0.80 -1.51836915 -1.53839173  0.00202966
  33950 0.80 -1.68154015 -1.53870589  0.00202292
  33960 0.80 -1.52069487 -1.53897635  0.00201863
  33970 0.80 -1.50601836 -1.53906066  0.00201097
  33980 0.80 -1.44547394 -1.53900083  0.00200463
  33990 0.80 -1.63544301 -1.53918044  0.00199820
  34000 0.80 -1.60614186 -1.53928995  0.00199080
  34010 0.80 -1.51649532 -1.53898114  0.00198890
  34020 0.80 -1.45047371 -1.53871816  0.00198923
  34030 0.80 -1.45673556 -1.53871761  0.00198354
  34040 0.80 -1.51707385 -1.53870749  0.00197529
  34050 0.80 -1.44361114 -1.53845974  0.00197010
  34060 0.80 -1.46476570 -1.53853042  0.00196467
  34070 0.80 -1.48061113 -1.53822061  0.00196060
  34080 0.80 -1.49968859 -1.53822088  0.00195440
  34090 0.80 -1.48953426 -1.53843059  0.00194819
  34100 0.80 -1.27143929 -1.53818743  0.00194655
  34110 0.80 -1.58848589 -1.53793421  0.00194536
  34120 0.80 -1.58145788 -1.53805556  0.00193826
  34130 0.80 -1.38282829 -1.53766198  0.00193565
  34140 0.80 -1.63603717 -1.53794348  0.00192975
  34150 0.80 -1.62496236 -1.53820468  0.00192729
  34160 0.80 -1.62803553 -1.53814115  0.00192112
  34170 0.80 -1.51731910 -1.53788654  0.00191516
  34180 0.80 -1.55992382 -1.53806577  0.00190847
  34190 0.80 -1.66833562 -1.53817771  0.00190425
  34200 0.80 -1.60911750 -1.53820151  0.00190198
  34210 0.80 -1.45860163 -1.53843547  0.00189750
  34220 0.80 -1.47609695 -1.53845269  0.00188990
  34230 0.80 -1.66145771 -1.53848324  0.00188401
  34240 0.80 -1.54260643 -1.53832524  0.00188163
  34250 0.80 -1.41770035 -1.53827479  0.00187555
  34260 0.80 -1.47125864 -1.53789291  0.00187324
  34270 0.80 -1.48144140 -1.53789496  0.00186581
  34280 0.80 -1.62049675 -1.53757278  0.00186590
  34290 0.80 -1.53037078 -1.53770029  0.00186038
  34300 0.80 -1.59972237 -1.53777192  0.00185525
  34310 0.80 -1.58263565 -1.53748822  0.00185134
  34320 0.80 -1.43206276 -1.53771985  0.00184813
  34330 0.80 -1.57846692 -1.53747662  0.00184524
  34340 0.80 -1.52765229 -1.53752652  0.00183901
  34350 0.80 -1.51432644 -1.53791466  0.00183607
  34360 0.80 -1.58639838 -1.53787735  0.00183214
  34370 0.80 -1.54919875 -1.53787237  0.00182916
  34380 0.80 -1.44995051 -1.53784863  0.00182466
  34390 0.80 -1.56405893 -1.53786671  0.00182261
